genes	logFC	logCPM	F	PValue	FDR
AT1G53160	1.37595226462357	4.34988996196842	19.9066414435424	0.00379842749478552	0.0274276696951842
AT4G29140	1.88435193799538	4.07981032458774	19.8979184323394	0.0038025565456808	0.0274276696951842
AT1G04513	1.4318299946176	4.90726914299285	19.8949096222231	0.00380398214473515	0.0274276696951842
AT1G51550	1.16043197402196	8.41549143346298	19.9222844326608	0.00381531170618867	0.0274713889971128
AT4G39030	-0.847567635324726	5.97334586125032	19.8682048723272	0.00381666604574901	0.0274713889971128
AT3G03295	-1.89516021291182	3.6745652017597	19.8490936910079	0.00382577753361284	0.0274953364075024
AT1G56165	-144269487.153102	2.20626915719371	32.1752302092353	0.00382661929758589	0.0274953364075024
AT5G51670	1.29019348219643	5.4259668689805	19.768946956666	0.00386430268584776	0.0277420830362029
AT3G07350	2.06889532022063	4.21821005405758	19.7404302076615	0.00387813366655498	0.0277946073117657
AT5G17600	1.12299176511454	5.78638572202697	19.7395670869801	0.00387855330892794	0.0277946073117657
AT5G63310	-0.881618240295889	6.37251761611202	19.7331678219759	0.00388166645069724	0.0277946073117657
AT1G51540	0.653116890712842	6.52217243104982	19.7181623465726	0.00388897932413916	0.0278229650095094
AT3G09050	-0.497937891100393	8.85937989645359	19.6780262847889	0.00390862909423173	0.0279293969592232
AT1G80380	1.68305328074825	4.26946816453547	19.6740422664954	0.00391058672931888	0.0279293969592232
AT1G70940	1.01144427118236	5.08060731774285	19.6409222482211	0.00392691118845744	0.0280218709828102
AT2G18700	144269487.017418	2.08042095236005	31.7274269000127	0.00393173921060637	0.0280322196811188
AT2G33050	0.717831999948126	7.97968874111043	19.5951936904069	0.00394959840507471	0.0281353795396695
AT1G50270	-1.06304523828442	6.30234299136102	19.5865976013308	0.00395388246998906	0.028141741525248
AT1G56220	1.13704459110639	4.90715057152809	19.5790528799056	0.00395764761664107	0.0281444023740396
AT3G24520	0.631877376647516	7.49295428418727	19.5557291430745	0.00396931715536402	0.0281784024648563
AT2G21540	-1.28800229820631	4.50085707262216	19.5545500017998	0.0039699083192136	0.0281784024648563
AT5G18735	-144269486.95435	2.03343490449535	31.5450749287632	0.00397576144919702	0.0281784024648563
AT3G25590	-4.05394340190919	3.12939436278982	19.5423925041643	0.00397601027670161	0.0281784024648563
AT1G06003	-1.51238260901575	4.85693160598426	19.5335829522399	0.00398043960790113	0.0281857238105558
AT3G03470	1.39108562866281	4.11668631022089	19.5218709873056	0.00398633832691726	0.0281918417137524
AT3G22970	1.30440040074307	4.43272452399799	19.5183823160096	0.00398809762283954	0.0281918417137524
AT2G24060	-0.48400974610897	7.26999338906879	19.4974902781149	0.00399865470733065	0.0282424131201166
AT3G59400	-1.2066428347642	4.13587698635944	19.4786916086485	0.00400818553103914	0.0282856562262703
AT1G16210	0.888311251330545	4.34045476859468	19.4530266599577	0.00402124599694834	0.0283537132783978
AT3G02485	0.742103822627711	5.6304901727523	19.443462491136	0.00402612741018276	0.0283640334270855
AT2G40020	1.00037198527752	3.9352907807834	19.4226261230774	0.00403678910500355	0.0284150235643974
AT3G08065	-0.661948638448599	6.03968994658347	19.284210604201	0.00410856921957871	0.0288939717356027
AT2G42280	0.729316815747048	6.52551391486538	19.2774373158374	0.00411212482897688	0.0288939717356027
AT1G56610	0.405253488257354	7.46013979649328	19.262479666176	0.00411999118629752	0.0288939717356027
AT4G24410	-2.82262657342353	2.5164453579969	19.262078646428	0.00412020235936589	0.0288939717356027
AT1G62200	-144269486.95554	2.03445063401409	30.9590320352658	0.00412223912940759	0.0288939717356027
AT5G16040	-1.33061445901063	3.92847081522892	19.2433617814217	0.00413007439365312	0.0289227645112925
AT1G16400	-144269487.02499	2.0911340767636	30.9100905902638	0.00413482809577191	0.0289227645112925
AT4G26240	-0.330568573247971	9.14460467664734	19.2306400108524	0.00413680220206099	0.0289227645112925
AT2G44430	0.936928657662797	7.39406440720248	19.2207459761652	0.00414204458890077	0.0289350404404777
AT2G35930	0.601109593282711	7.12672437454699	19.2055675902758	0.00415010396643128	0.028966957794292
AT3G46550	-0.525920424073654	6.49479216142345	19.1872056477027	0.00415988143252335	0.0290108033684969
AT5G08920	-0.524944582686892	8.57452025121613	19.1571933035356	0.00417592814028875	0.0290742978451356
AT3G02160	2.30532678631997	2.60115841685844	19.1563619183177	0.00417637381943337	0.0290742978451356
AT5G08275	-0.643914908209502	7.96493701231749	19.1498649410539	0.00417985880563642	0.0290742978451356
AT5G10150	2.33844580222191	3.21267313179141	19.1440162163711	0.00418299935258367	0.0290742978451356
AT3G08350	-0.412155639588179	6.96675533650704	19.1355452396117	0.00418755347633566	0.0290815952302173
AT3G61230	-144269486.994568	2.07519397824343	30.659336874184	0.00420022099876477	0.0291451789872482
AT1G80920	1.34759074467821	5.01913737067059	19.0804456444566	0.00421733617174698	0.029219160739818
AT4G39050	0.923907994210185	4.17231305373551	19.0793625733495	0.00421792439646969	0.029219160739818
AT3G10985	1.8108148501223	4.16438130851598	19.0516200282322	0.00423302858750086	0.0292993363199914
AT4G37610	1.19389993627526	6.06470839802037	19.0280716949224	0.00424590534910069	0.0293639737434889
AT1G70330	-0.438763764024024	7.24162577542217	19.0162793597879	0.00425237309887105	0.0293842167756293
AT2G20890	-0.390174968041282	10.6789671280553	18.9535143540453	0.00428701760275389	0.0295895196097269
AT5G63280	-144269486.899165	1.9899825823171	30.323112252756	0.00429030922105779	0.0295895196097269
AT5G49100	-2.10048277116364	3.30463083789708	18.9431395496116	0.00429278004700701	0.0295895196097269
AT4G31020	0.767530871046888	6.10987769498882	18.932634144513	0.00429862545422744	0.0296052221117291
AT3G13620	-144269486.912891	2.00235320699533	30.2718890840663	0.0043042822503432	0.0296196006597
AT2G01410	0.427917522427566	8.19050659699859	18.900043845633	0.00431682631265828	0.0296813103303654
AT3G51780	2.29787098683856	4.68253251112053	18.8411690447322	0.00434996513874531	0.029884404541761
AT1G49205	1.23091421897657	6.62279657615975	18.8299209594418	0.00435633451743968	0.0299034079075533
AT2G39730	-0.742834274263118	7.73268303897043	18.8077900563366	0.00436890242585297	0.0299648935802924
AT4G03585	-0.666332202138923	10.6988669589422	18.789371042806	0.00437939891279365	0.0300120822273117
AT1G61740	0.913101054180083	5.73833440686959	18.777473379217	0.00438619676621606	0.0300152824134997
AT1G20330	1.10314687715184	4.98746346429469	18.775895486699	0.00438709935746175	0.0300152824134997
AT4G17100	-0.554658784353079	7.83384811984752	18.7681407080802	0.00439153883698899	0.0300209067612617
AT2G40200	-0.667198879195044	7.83479895011642	18.7442390476174	0.00440525949995229	0.0300899165350651
AT3G61810	-0.945392501703282	5.4151189342995	18.6993733626863	0.00443116769002802	0.0302147611668782
AT5G37490	-144269487.139766	2.20048819006074	29.8142790089459	0.00443212788741438	0.0302147611668782
AT4G09150	2.23039914599613	3.61117742641715	18.6936977340063	0.00443445946514733	0.0302147611668782
AT3G11030	-0.615170326869686	6.49660412349298	18.6609308471849	0.00445352700150436	0.0303034229441409
AT2G41120	-0.712825108031671	6.63950692227669	18.6536500802868	0.00445777847850957	0.0303034229441409
AT3G09300	0.535193040163169	8.08233526022502	18.6463929927174	0.00446202146212976	0.0303034229441409
AT5G24660	-144269486.949909	2.0303243225231	29.7027752537531	0.00446412255429514	0.0303034229441409
AT4G39270	0.416383440786781	8.73446091242165	18.6400589067516	0.00446572915540237	0.0303034229441409
AT3G56950	-0.622188301641281	7.76018663399629	18.5411051638249	0.00452418409129312	0.0306520156911922
AT2G09735	0.573605174200229	8.04376018923182	18.5405964706849	0.00452448719384389	0.0306520156911922
AT5G57660	5.10464513387909	4.05178765828909	19.8100425462654	0.00455014553115497	0.0307955199904128
AT5G00985	0.772953119942904	4.90549863044032	18.4927543746859	0.0045531139376693	0.0307955199904128
AT2G43970	0.493529744137442	7.71513451598451	18.4866198759069	0.00455680184940679	0.0307955199904128
AT5G02820	-1.84701312499291	3.32530356315894	18.4710627865942	0.00456617209301972	0.0308337365337434
AT3G03215	-0.781452676965974	5.80817871942713	18.4553442165147	0.00457566545268403	0.0308727216193697
AT4G17840	-0.465504704233446	7.84158613493432	18.4347812400078	0.00458812401445069	0.0309209252940279
AT1G07150	1.57650059561519	4.55388566101102	18.4312607529183	0.00459026147273677	0.0309209252940279
AT1G24030	0.61427617669132	6.77923977130084	18.4246862340554	0.00459425670314092	0.030922738344985
AT5G41810	1.25714743666981	4.30198981024839	18.3951236531194	0.00461227825819476	0.031018458870898
AT1G51402	0.410653521746256	10.6880081496428	18.3891137747818	0.00461595333239656	0.031018458870898
AT2G20260	-0.436430799812241	8.65729856538398	18.3695364600964	0.00462795181330755	0.0310739256461483
AT2G22360	-144269486.906221	1.99936731052658	29.0807623254892	0.00464897218375096	0.0311753366955969
AT1G76460	0.825557960279928	6.79940070874039	18.3304403626597	0.0046520364058735	0.0311753366955969
AT5G47770	1.28213997303973	5.07776752286218	18.3261847916968	0.0046546679678374	0.0311753366955969
AT5G43870	-0.939669287932415	6.26409523877153	18.3206695741231	0.00465808139565491	0.0311753366955969
AT1G70100	144269486.86607	1.95135483251387	29.0152094814351	0.0046691039526304	0.0312239272384203
AT4G35750	1.72315161765044	4.71684581328293	18.2753476694317	0.00468625717657921	0.0313134044351295
AT3G04854	-1.78945117015114	2.8398124906235	18.240443362296	0.00470811009442115	0.0313806291279445
AT5G18860	144269486.914116	1.98943010073818	28.8893178709359	0.00470812632929052	0.0313806291279445
AT1G30730	4.28427813135511	2.51999498531706	18.2402652458376	0.0047082219544123	0.0313806291279445
AT4G37800	-144269487.129472	2.18629327220184	28.8727374809576	0.00471330133095073	0.0313806291279445
AT4G07255	-1.59633329333462	4.20444908786875	18.2291267803042	0.00471522406585694	0.0313806291279445
AT3G56960	-4.66496231443279	4.88288367458047	20.2431011986405	0.00474347171956144	0.0315362312164069
AT1G08770	1.58676356173072	4.18115566965139	18.1801057680561	0.00474620469807112	0.0315362312164069
AT5G24990	-2.44019998268727	3.35859591755866	18.1570650161824	0.00476085901581723	0.0316082951778138
AT2G09310	-0.615776769919942	6.70947570435842	18.1448834919251	0.00476863082305958	0.0316345860915839
AT2G44735	0.760351534913167	5.27418336958414	18.1348436575732	0.0047750488302609	0.0316431121464502
AT1G65420	-0.770476668310626	5.82973550187564	18.130948628949	0.00477754181461648	0.0316431121464502
AT3G08475	-0.946352607129548	5.10308154144697	18.1181425621469	0.0047857503665722	0.0316722027848347
AT2G23610	1.74487862226313	4.0381834261009	18.0918245249229	0.00480267849762587	0.0317589074516311
AT5G10170	-144269486.871677	1.96721803767972	28.5277785700645	0.00482288824225662	0.0318671572631271
AT4G24390	-1.18077657117413	5.46076190551236	18.0165995143819	0.00485150230585517	0.032030722065467
AT2G13965	0.593309007423867	6.9480924300244	17.9917875652573	0.00486774984040264	0.0320828423665456
AT3G02165	1.12349425296953	3.90263542533558	17.9915083294711	0.00486793310006983	0.0320828423665456
AT2G07180	144269486.89766	1.9796693335297	28.3799577504891	0.00487099426218189	0.0320828423665456
AT1G12810	0.580062205326879	7.57523058749172	17.9802778819781	0.00487531108811775	0.032085810246066
AT3G52030	0.53045152093214	6.40785594269153	17.9157395851668	0.0049179978651531	0.0323410968961217
AT4G25940	144269486.85571	1.94126374585652	28.1479547229057	0.00494792669497213	0.0325121485681502
AT5G48160	2.2490393097077	3.77639784648928	17.8610886128075	0.00495453168552275	0.0325297930839821
AT5G02140	1.26753173791165	4.56062890161306	17.8340876710428	0.00497271394655191	0.0326097745612053
AT2G45380	0.906981810175103	5.27859106747787	17.8313354956896	0.00497457218875599	0.0326097745612053
AT2G45850	-1.02091912610181	5.83527403829098	17.8238351056306	0.00497964103629541	0.0326172383269263
AT5G05550	1.07785136214041	5.76632552395345	17.814920067672	0.00498567479337071	0.0326310056074003
AT5G00990	0.444312114163376	7.8174347830906	17.7808520456318	0.00500882139341769	0.032744024919953
AT3G18800	0.929494191372055	5.19405453182759	17.7778995927677	0.00501083403402101	0.032744024919953
AT4G18100	-1.87047123213624	3.14765558415947	17.7590805123254	0.00502368783430598	0.032802191453112
AT3G06780	0.696720238841566	6.46236536372228	17.7070698646228	0.00505943931953878	0.0330096595226827
AT1G18390	0.717304798257411	5.61044784952934	17.654165962211	0.00509615030276618	0.0332230568441921
AT5G14570	-0.870061458838162	7.23380168931212	17.6368379367767	0.00510825098250052	0.0332617476878979
AT3G62830	-0.460057730982755	6.80678757454343	17.6297933316776	0.00511318128937751	0.0332617476878979
AT1G74900	0.891202599700702	7.26544222431019	17.6233778597803	0.0051176767533444	0.0332617476878979
AT1G05317	-1.14611304649949	3.79715130691253	17.6227501880556	0.00511811685714491	0.0332617476878979
AT1G67430	-0.776665443731152	5.85862520841933	17.6008252432825	0.00513352135765517	0.0333357541057749
AT1G03550	0.701585098334925	7.75388671977832	17.5828022027385	0.00514623025575084	0.0333783554603059
AT5G08640	-144269487.4826	2.49187589975812	27.5682485798991	0.00514812567649012	0.0333783554603059
AT4G20880	-2.35635967988129	3.07806372836715	17.5709448584452	0.00515461409609251	0.0333943344133269
AT5G02560	-1.47993567444594	4.47910298110892	17.5129787739467	0.00519586017626083	0.033635291421832
AT2G09350	0.836645765820875	8.59121498868437	17.4497791498723	0.00524132832226433	0.0339031829668524
AT2G08000	-1.3191572938041	4.41564953272422	17.4379903016711	0.00524986773892464	0.0339319722471461
AT2G01680	-0.503073876367049	8.26839344085016	17.4020519294136	0.00527601384545065	0.0340486110025571
AT4G04630	3.12640124156718	3.55873624545062	17.4019075094536	0.00527611926127104	0.0340486110025571
AT3G44435	-0.517108712915128	7.83911651613588	17.3917073521343	0.00528357165794007	0.0340702107142538
AT3G63440	-0.554123132615238	8.24450774639505	17.3839560109266	0.00528924420884528	0.0340803087649122
AT5G60790	-1.60304465121581	3.39523078883405	17.3431636006497	0.00531922963564617	0.0342119889706016
AT1G69570	0.864086205806598	7.0653745715605	17.3422935954264	0.00531987159559318	0.0342119889706016
AT3G13672	0.332372833091245	10.1167166863184	17.3393448621546	0.00532204816978511	0.0342119889706016
AT5G07400	1.09586159128278	4.28519033844732	17.32654923458	0.0053315067538917	0.034243581601504
AT3G17655	0.792142930182109	9.43667356965534	17.3215405947025	0.0053352152079461	0.034243581601504
AT5G04470	0.556161512334736	6.52754545366102	17.3085882760132	0.00534482106036888	0.0342694493061727
AT5G25530	-0.702488511005603	5.97403664370699	17.3049759634029	0.00534750413923287	0.0342694493061727
AT5G07145	-1.25191538696833	4.22710960393063	17.2731889628507	0.00537119110013211	0.0343705911580012
AT5G62140	1.11224570885639	5.61353938887342	17.2726824336177	0.00537156967489186	0.0343705911580012
AT5G08135	0.748725617390314	6.31823705670685	17.2521770229679	0.00538692484211117	0.0344273398649848
AT3G01430	1.45587784902938	4.00511590370024	17.2410275794567	0.0053952982681018	0.0344273398649848
AT3G07080	-0.959311564633241	5.78713584909385	17.2407058042213	0.00539554018201297	0.0344273398649848
AT3G50970	1.17726495773766	4.17855237789232	17.2383158608834	0.00539733741424103	0.0344273398649848
AT3G02365	0.7908341851002	5.92510084283601	17.2332089589674	0.00540118044393424	0.0344273398649848
AT4G04865	2.14907155070728	2.92336372398117	17.1996597135642	0.00542651688029816	0.0345622897848
AT4G32480	144269486.836725	1.92474039365	26.7926637886325	0.00543507418435224	0.0345902459017939
AT4G07410	1.29982317518554	3.7046963149775	17.1784655787823	0.0054426036641771	0.03461162284215
AT1G21400	4.97766818005267	3.62711956541164	17.5804996325826	0.00545088546321854	0.0346352687011507
AT5G52100	0.425319929805253	9.91997674715495	17.1626241606237	0.00545466877845572	0.0346352687011507
AT3G02470	1.17609956297623	4.77484864654586	17.1547048033425	0.00546071355025397	0.0346471420134233
AT2G42980	-1.97709497855541	3.33966129167591	17.1374063837511	0.00547394807342268	0.034704579878789
AT2G09500	0.604762091823642	6.10573706992912	17.1294469435287	0.00548005184281049	0.0347167559110567
AT1G05327	-1.42214175551863	3.64573992040646	17.1037153084311	0.00549984598861327	0.0347990203332805
AT3G29330	-1.12796215747177	5.6553767863926	17.1016697026936	0.00550142362661333	0.0347990203332805
AT3G47300	-144269486.798677	1.90711094529054	26.6110246465634	0.00550566133268009	0.0347993019039696
AT1G17100	-1.26955281698034	4.19835110107131	17.0784568145893	0.0055193681088481	0.034859388078638
AT5G20140	-1.04924507285506	3.9991540513492	17.0653555317955	0.0055295300550651	0.0348970113513196
AT2G28720	-0.734293648148747	6.14024204712544	17.050894477248	0.00554077541128114	0.0349414096795002
AT5G50250	-0.99333637252297	5.78205207914193	17.0179745135338	0.00556648785230044	0.0350769040897808
AT3G16570	2.00262396055628	3.10769669883295	17.0073470518984	0.00557482217000468	0.0351027687320705
AT1G07477	-2.5364129799065	4.54756570073009	16.9933327757556	0.00558583772534483	0.0351214650422924
AT3G05330	-2.07814986335048	4.34033724885926	16.9928020729584	0.0055862554350917	0.0351214650422924
AT2G02160	1.42950026619142	4.4225517048733	16.9608309122575	0.00561149583932956	0.0352534473660833
AT4G23670	-1.46062389782322	5.57031448635616	16.9447385428622	0.00562425734818895	0.0353068923847353
AT1G63570	1.39863268833672	3.27979870644388	16.9193806369328	0.00564444447793713	0.0354068365248679
AT3G20670	-1.01790555804088	3.91400195776526	16.9037785105475	0.00565691271991566	0.0354582467240031
AT1G16750	-144269486.818657	1.92601539352386	26.219817443129	0.00566232766834272	0.0354654017506236
AT4G00370	-0.635172661215499	8.32765993112916	16.8802459179417	0.00567578739384497	0.0355228956120056
AT1G01180	0.959252705555472	4.27187883209313	16.8504282487594	0.00569982276149824	0.0356202492278164
AT2G37555	0.341373893739735	9.59831327952882	16.8502997717295	0.00569992661459696	0.0356202492278164
AT2G04805	-1.9183420826533	3.05082398679972	16.8287661269999	0.00571736848971539	0.0357023635034974
AT5G18255	0.5623316126822	7.8958910970819	16.79974245076	0.00574098887085762	0.0358028941092457
AT4G12495	3.97685626053951	8.85656351092109	21.8047123391886	0.00574209568133582	0.0358028941092457
AT1G64770	-1.38064365357579	3.28931113142821	16.7729745379778	0.00576288782305662	0.0358899665054954
AT2G15050	3.78697139998057	3.34227797190371	16.7707537097558	0.0057647096459604	0.0358899665054954
AT5G37600	-144269486.895454	1.98262818860651	25.9567311924233	0.00577138908696313	0.0358981455751551
AT3G58875	-1.45369900417326	3.7292373714587	16.7586226929764	0.00577467458041115	0.0358981455751551
AT3G26237	0.79338799914535	6.17269080324971	16.7311783332159	0.00579730265318734	0.0360118373643726
AT2G46600	0.540662536619871	8.93012933723292	16.7024794712179	0.00582109050861237	0.0361325580635557
AT5G64687	1.96664543001809	3.24012958824742	16.6855941483708	0.00583514664611672	0.0361927369328271
AT2G42530	-0.638217102279829	5.63432451768993	16.642917733992	0.00587087290154439	0.0363841186752163
AT1G21670	0.93837409507308	6.0653313997472	16.6382828499542	0.00587477033676224	0.0363841186752163
AT4G32160	1.68196538561467	3.76605376534628	16.6298656840334	0.00588185700429233	0.0363934710630313
AT3G18780	0.767029090277502	5.2602838686049	16.6260764158661	0.00588505099006965	0.0363934710630313
AT1G22510	1.08798346354925	5.87009066846508	16.6039334873888	0.00590376121438455	0.0364819913016957
AT1G07790	-1.32148252434813	3.49873154769417	16.5931041483857	0.00591294035029327	0.0365115267612231
AT1G08630	6.13913431320523	7.31948931371894	21.4049383213814	0.00596559616103095	0.0368092806991791
AT1G26880	-1.54732527064777	3.06288380209825	16.5057917833713	0.00598764103808818	0.0369178551077963
AT4G00670	-1.67445130706758	5.65468602954217	16.498512265885	0.00599392524801933	0.0369263193429954
AT1G04233	0.577004341287639	7.88950993536409	16.4938983616664	0.00599791281773199	0.0369263193429954
AT1G09253	-0.682726667824881	8.01156810127856	16.4867200553347	0.0060041236432087	0.0369371550148176
AT4G21450	144269486.875416	1.95581740254934	25.4028249523594	0.00601131302008056	0.0369539901878878
AT1G48160	0.648628087540801	6.74821486690459	16.4462705660293	0.00603928069230059	0.0370984385384179
AT2G46100	-1.0135662363647	4.89707972965431	16.4305340592493	0.00605303169100703	0.0371554068074463
AT5G01732	0.396289679357169	8.85591228538085	16.4060041454289	0.00607454921301147	0.0372599289865353
AT1G09637	0.947768433485862	4.55270534474507	16.3895974846212	0.00608899747469417	0.0373192292922451
AT2G20170	-1.24612608900384	4.01790811321673	16.3848228442215	0.00609321071104857	0.0373192292922451
AT4G39330	-144269486.748928	1.86614438924559	25.1850338081767	0.00610966815676502	0.0373924307027971
AT5G01645	-0.443600324413825	7.14084828750064	16.3365922373472	0.0061359870638352	0.0375258339298219
AT3G57190	-1.65515141363071	3.51124944724604	16.2973139577314	0.00617111700889691	0.0377128866397905
AT4G07290	-0.540207661680576	6.11312111785015	16.2906617665125	0.00617709292420472	0.0377216292700331
AT2G25350	-144269486.773087	1.88826199646954	24.98942448467	0.00620003098058505	0.0378109801900311
AT3G13460	0.94698582292051	4.75606823076609	16.2643146973711	0.00620083673197161	0.0378109801900311
AT3G09390	-0.742413516054174	5.11720889694105	16.2368257720447	0.00622573825791481	0.0379349499283664
AT3G62650	1.10386948259764	4.4723473970656	16.2197635761555	0.00624126094562269	0.0380016321259888
AT1G01620	0.909836188822577	4.46294175850004	16.185783830012	0.00627232735380657	0.0381627893762762
AT5G20230	4.7295200765587	3.39120583706617	16.1516272916891	0.00630376160249185	0.0383259469150768
AT5G35930	2.00744237115469	3.61798432993609	16.1323809984102	0.00632156566566466	0.038406056705235
AT3G20740	-0.478535039705975	6.13457487302269	16.1259107193899	0.00632756600937995	0.0384143894014954
AT5G40650	0.484827242148325	6.71845052740681	16.1168576453548	0.00633597419505566	0.0384373171379875
AT1G44920	-0.924174358095382	4.7672609839481	16.0935221984246	0.00635771552451522	0.0384945638689885
AT5G58270	-0.670011579068703	6.05006870527601	16.0897966678984	0.00636119567126521	0.0384945638689885
AT1G09623	-0.576045135225278	6.83903676119637	16.0869513572556	0.00636385526935811	0.0384945638689885
AT5G02195	0.660409290689727	6.17489376422759	16.0868345016338	0.00636396452925077	0.0384945638689885
ATCG00720	-0.962932722823138	4.04853998712551	16.0644495217217	0.00638494025154462	0.0385933132902905
AT3G05700	1.38130936651685	3.66644802689891	16.0592677183878	0.00638980884587696	0.0385946314497328
AT2G13610	-1.41967196225934	4.10087589236149	16.041443310443	0.00640659337178985	0.0386678679218065
AT1G05943	-3.31720998327504	2.41724779723123	16.0317575623428	0.00641573847901677	0.0386949227015699
AT4G02580	144269486.769724	1.86764915514278	24.4853137021358	0.0064421447187293	0.038825968787752
AT3G07805	0.493630141346003	8.07337599603201	15.9883663748429	0.0064569200097354	0.0388853936323622
AT1G14687	1.56940169308142	5.55505872253904	15.9836934187636	0.00646137580660651	0.0388853936323622
AT4G36791	1.64181019227867	3.05739439944333	15.9704861271755	0.00647399132098836	0.038923951139938
AT1G27640	1.24137741453699	7.21103219818058	15.9671709174749	0.00647716309486136	0.038923951139938
AT3G59300	0.470934383282582	7.6617606808659	15.943807877023	0.0064995736250848	0.0390303628904332
AT3G17800	-0.473574569194561	7.36273343879123	15.9297029171312	0.00651315313531683	0.0390836282501767
AT1G14160	-0.496200517095499	7.95215776591948	15.8776084523359	0.0065636330193954	0.039358085569337
AT1G28610	-4.01494849170938	3.31527306060108	15.8560619985754	0.00658466278127043	0.0394556797269049
AT5G10605	0.426667192128268	7.28080970575441	15.8236819393977	0.00661643408314063	0.0396174505454431
AT1G11930	144269486.709183	1.82124364792301	24.0931792789148	0.00664018972810311	0.0397310270753624
AT3G02215	0.76213670288728	7.39636093326901	15.7913993901322	0.0066483116377402	0.0397454099594608
AT3G13061	-0.56454096488859	8.47241233682754	15.7875039875401	0.0066521718801893	0.0397454099594608
AT1G75180	0.811646346519987	6.60086403954138	15.7818681274061	0.00665776211393458	0.039750192650031
AT1G73100	-144269486.757452	1.86716474826487	24.0167822665051	0.00667981123832067	0.0398368918414737
AT1G12140	-0.50858518506822	6.92248352250399	15.7576210896352	0.00668188377435009	0.0398368918414737
AT5G59580	1.63794833968531	4.16407793493887	15.7497587848851	0.00668973021061087	0.039855040213826
AT3G05750	0.896385736514456	5.05849438725948	15.7388611242489	0.00670062601935555	0.039891316595862
AT2G08655	2.53753851277531	3.45006420981145	15.7279039279859	0.00671160500516956	0.0399280357977794
AT1G01170	0.633647464060201	9.21862026862259	15.7209724073131	0.00671856258554345	0.0399389621528788
AT4G36130	-0.421145379777128	7.97620613143433	15.71649026788	0.00672306664990622	0.0399389621528788
AT4G37895	-0.640108088012194	6.80637524600159	15.6801152063015	0.00675976762598131	0.0401282628955786
AT3G12650	0.688130533572514	6.44090183987938	15.657939420158	0.00678227205893274	0.0402330777820463
AT2G16190	144269486.820385	1.91285508018346	23.8112128382464	0.00678816296534899	0.0402392603210223
AT1G24996	0.636798740204024	9.85279753225206	15.6451486185403	0.00679529744860895	0.0402528005182054
AT1G50040	2.19802169502687	3.98144494418545	15.614612786888	0.00682652723424685	0.0404089511533628
AT1G64970	-0.962653413354575	4.85544379341567	15.6096554528097	0.00683161510887161	0.0404102450381507
AT1G12440	1.52001093103175	3.32652206080187	15.6044033871463	0.00683701094356979	0.0404133574221408
AT3G03785	-0.617665412282543	5.92502693901548	15.5685092493735	0.00687403880644211	0.0406033082239595
AT1G48315	-1.94910764129777	6.92037551557715	16.7562686894352	0.00690210108979055	0.0407400689503355
AT1G52580	-0.861634674136788	4.47718317498093	15.5318868998163	0.00691209145446245	0.0407604643492977
AT5G67160	-0.679351377229336	5.4656709142958	15.5287350269921	0.00691537941966637	0.0407604643492977
AT1G76490	1.68217611899337	4.66178162624887	15.4985277479576	0.00694699605774406	0.0409177574756692
AT2G26110	0.63870814404593	6.22720542571103	15.4764265351727	0.00697024951843999	0.0410256033713003
AT1G68795	-1.48851237844493	3.05705753344006	15.4542962674071	0.00699363670838981	0.0411340829503381
AT1G21320	1.92081149076405	2.58319894206603	15.4487189212753	0.0069995471819185	0.0411396898461343
AT1G73600	-144269486.723905	1.84082118894681	23.3401472862575	0.00704638326164525	0.0413469083324421
AT5G02515	-0.926545212575629	5.21429322252074	15.4039364636621	0.00704724453645226	0.0413469083324421
AT4G05760	0.952201822965943	6.0472416876123	15.399659999864	0.00705182179357894	0.0413469083324421
AT3G29030	-144269486.734563	1.85595577630289	23.32534012952	0.00705473216034919	0.0413469083324421
AT4G03260	-1.02499398321528	4.55811416744303	15.3838067672032	0.00706882440817567	0.0414002637709597
AT2G34500	1.52540560694661	3.28935410602394	15.375788980619	0.00707744412398684	0.0414215153631641
AT5G04660	0.7407648811688	4.95404934510088	15.3687198823072	0.00708505545394235	0.0414368394730568
AT1G54370	0.454184372348932	7.24543491930285	15.3350336782754	0.00712147449838578	0.0416205048324673
AT4G07190	0.348374212919747	10.4364382735706	15.316837347618	0.00714124996781134	0.0416870547106894
AT4G06744	0.730989652075233	6.16111557355172	15.3153149280214	0.00714290779595136	0.0416870547106894
AT1G14650	1.87630896643302	2.81401102621674	15.2991098132425	0.00716058579954969	0.0417608584332136
AT2G19572	-0.321102832248713	9.26347143936209	15.2929834750876	0.00716728402151629	0.0417705688866318
AT1G20450	-1.0267152847699	5.32981451515633	15.2759986641034	0.00718589768643482	0.0418496595787527
AT3G16140	-0.314919350523943	10.2506129296691	15.2673635235783	0.00719538543861533	0.041875528579992
AT3G01202	0.328904834988422	9.46053215368258	15.25063431289	0.00721381359996647	0.0419377734289949
AT2G46570	-0.570487134475652	6.47563828002921	15.2484833332442	0.00721618754748823	0.0419377734289949
AT3G08785	-0.393817980940767	11.3222453929824	15.2062378176872	0.00726302214898902	0.0421804204439887
AT4G31230	-0.557991277080999	6.84681654957068	15.1617049430515	0.00731282846076066	0.0424399744026942
AT4G00360	-0.630040250858424	7.83911892632089	15.150886262895	0.00732499635245771	0.0424808838078592
AT4G37300	0.70398972147508	6.02012612737256	15.1333511615188	0.00734477516688267	0.0425658443505302
