genes	logFC	logCPM	F	PValue	FDR
AT1G23052	0.331613691237615	4.8244027434052	1.10935561064242	0.329482526032661	0.997727903553184
AT5G40450	0.191535648004855	8.0837741928149	1.10834879351003	0.329686011879362	0.997727903553184
AT3G01460	-2.15449325000569	2.06668795226674	1.10733906661636	0.329890280155265	0.997727903553184
AT1G65520	0.379186962630967	4.08324457040224	1.1070107457447	0.329956741615996	0.997727903553184
AT4G33660	-0.684842737067714	2.50110537745203	1.10684186606884	0.329990935683638	0.997727903553184
AT1G80760	1.807420143772	1.97724980846792	1.10683970379418	0.329991373527562	0.997727903553184
AT1G18975	0.464933332228718	8.46078980662024	1.14012004515975	0.330185821025949	0.997727903553184
AT1G71180	0.213011951565602	6.69720329160166	1.10582485062442	0.330196972233354	0.997727903553184
AT4G19140	-1.66874184735527	2.49639060839407	1.10876226861873	0.330297118472298	0.997727903553184
AT4G22890	1.11040038573108	2.67068143857101	1.10513657433978	0.33033652213082	0.997727903553184
AT5G03110	-0.719155471523512	2.09929162143827	1.10508339572872	0.330347308019259	0.997727903553184
AT3G01960	0.195622281324142	7.14738300250375	1.1047076609585	0.330423531433403	0.997727903553184
AT3G10350	-0.761045120843244	6.49787406939132	1.15074259584069	0.330524788569002	0.997727903553184
AT1G02840	-1.15986151218773	2.70250892447524	1.10416379709715	0.330533910338311	0.997727903553184
AT2G35635	1.39008712421745	2.00722306806612	1.10324644175088	0.330720219271512	0.997727903553184
AT2G08635	-0.112652273865893	7.97905832663145	1.10272448640021	0.330826297246219	0.997727903553184
AT4G21110	1.82504180575389	1.68548713962766	1.10198786236988	0.33097609196304	0.997727903553184
AT2G32920	1.96713414982256	1.53608012743288	1.100219777125	0.33133606423225	0.997727903553184
AT3G10620	-0.14086207641449	6.70004646465486	1.10010337423886	0.331359784376837	0.997727903553184
ATCG00380	-0.206933603811797	7.27984933401919	1.09822014633702	0.331743905564922	0.997727903553184
AT2G33450	-0.0772818415447486	10.373564288475	1.09765841510858	0.331858614581307	0.997727903553184
AT1G71190	0.204469738661856	5.22608959152851	1.09749506649093	0.331891982865584	0.997727903553184
AT1G79700	0.286857760546702	5.79305326888834	1.09724253323744	0.331943579658754	0.997727903553184
AT5G19530	0.56840103118439	3.45931758151121	1.09645806025259	0.332103939615671	0.997727903553184
AT2G27680	-0.394064655980466	3.46108768596581	1.09599423324294	0.332198810158754	0.997727903553184
AT2G31880	0.113803893273169	7.64391546376903	1.09508128590551	0.332385665322811	0.997727903553184
AT2G42540	-1.38365941555351	2.28445782659359	1.09286658217774	0.332839628556038	0.997727903553184
AT4G37895	-0.228240885887119	6.96584193334454	1.09280017720437	0.332853254816411	0.997727903553184
AT5G05815	0.586784401856822	2.59129482204814	1.09261938914622	0.332890356779618	0.997727903553184
AT1G34030	-0.667003437428916	2.56915516654082	1.09084910060342	0.333253999181332	0.997727903553184
AT5G04230	-0.744589447160231	2.89340384574122	1.09079031711331	0.333266084662471	0.997727903553184
AT4G18215	-0.308182476646351	6.71187859595069	1.08892071033955	0.333650816265765	0.997727903553184
AT1G01180	-0.322696898293653	3.57268655997512	1.08773666953923	0.333894825527273	0.997727903553184
AT5G27950	-0.176096543373171	6.17912507765118	1.0875050918196	0.333942581707482	0.997727903553184
AT1G04697	-0.391609846965734	3.4984739751523	1.08712339679394	0.334021318254458	0.997727903553184
AT4G09160	1.76052391189498	1.87165450670407	1.08686857224703	0.334073899759565	0.997727903553184
AT3G21790	0.36614106638841	4.81098441262162	1.08642310181825	0.334165850613216	0.997727903553184
AT3G48330	-0.343322992568393	3.57906816407089	1.08573229520303	0.334308519383614	0.997727903553184
AT1G02020	-0.308641228018223	4.23661249203729	1.08552547010404	0.334351252225718	0.997727903553184
AT3G07555	-0.142002080780653	8.46785430208905	1.08415736977651	0.33463413283835	0.997727903553184
AT2G05940	0.86751816343705	2.68520755031741	1.08387898135758	0.334691740201013	0.997727903553184
AT2G09400	0.256852411875303	5.0094815688575	1.0838706675763	0.334693460820849	0.997727903553184
AT3G09150	-0.188007616678494	5.27565883912127	1.08375747563644	0.334716888380537	0.997727903553184
AT1G78820	0.3113871941175	3.68947400413697	1.0835633629805	0.334757070162182	0.997727903553184
AT5G03185	0.105230583133247	9.70067110691018	1.08344375060565	0.334781833921507	0.997727903553184
AT5G47660	0.365254010146787	3.06297154194983	1.08339109088683	0.334792737141129	0.997727903553184
AT4G08295	0.500997580608441	2.84614705472011	1.08320043309621	0.334832217518575	0.997727903553184
AT5G46650	-0.554084900990289	3.13151255468733	1.08218466745743	0.335042678113311	0.997727903553184
AT1G05837	0.229280317680648	7.26991507392183	1.08214701758873	0.335050482872684	0.997727903553184
AT2G07325	-0.222414618287418	6.46912281448589	1.08184488328862	0.335113125025471	0.997727903553184
AT2G42510	0.471851986581486	2.82627789100056	1.0816536199349	0.33515278942826	0.997727903553184
AT2G23987	0.138134523259021	7.36743332853656	1.08066666417213	0.335357580826751	0.997727903553184
AT5G57760	0.223096692179768	5.42538833578208	1.08040268518187	0.335412388757386	0.997727903553184
AT5G20630	0.263646248581477	3.88237212780376	1.08019945440908	0.33545459344138	0.997727903553184
AT5G02830	-0.143339095230724	6.37091179806136	1.07879836962362	0.335745778651702	0.997727903553184
AT4G03030	0.669786322813545	3.26634138747149	1.0786977526157	0.335766704770689	0.997727903553184
AT5G05250	-0.419184543928591	5.03037996555707	1.07842747262903	0.335822927039895	0.997727903553184
AT4G37110	-0.660963508048677	2.27843551810056	1.07733362632106	0.336050612223156	0.997727903553184
AT4G26090	0.106375497729945	8.03549331356442	1.07708134529664	0.336103158666609	0.997727903553184
AT5G07800	1.85084038705404	1.70025633443949	1.07478425540458	0.336582194488492	0.997727903553184
AT2G37230	0.168249254013468	5.55016549694725	1.07477947108643	0.336583193314359	0.997727903553184
AT4G22930	0.767452642489833	2.41106651831553	1.07326118687844	0.33690039868325	0.997727903553184
AT2G31820	-0.228039997896582	5.31690596203707	1.07290593116058	0.336974686810741	0.997727903553184
AT1G10990	1.00496802590869	1.77283915375827	1.07260941556562	0.337036711117382	0.997727903553184
AT3G43930	-0.846113401123891	1.92889320790943	1.07232063636023	0.337097134145157	0.997727903553184
AT3G63470	-0.385067140886483	5.1145350223118	1.07123519069152	0.337324398668599	0.997727903553184
AT5G03165	0.272994141487085	5.7874726196257	1.07100983948944	0.337371611192625	0.997727903553184
AT3G20640	-0.404921170362602	2.74744782053808	1.07081351834606	0.337412750077668	0.997727903553184
AT5G10030	0.497253912856007	2.97185606416799	1.06992908024176	0.337598179549588	0.997727903553184
AT5G14200	-2.25309648241059	1.75763456521435	1.06963188944108	0.33766052340667	0.997727903553184
AT3G56290	-1.82147330681626	1.96688464097925	1.06804594034237	0.33799352124996	0.997727903553184
AT5G49890	0.718401815730754	2.39764283013848	1.0675445522493	0.338098902384573	0.997727903553184
AT2G15480	1.49856381423406	1.86474756659575	1.06675092521845	0.338265810092329	0.997727903553184
AT5G42270	-0.189304503303686	5.15162688097862	1.06659993295622	0.338297579740602	0.997727903553184
AT3G13670	0.110309925535121	7.88877952727295	1.0649341309657	0.338648381457282	0.997727903553184
AT5G43750	1.16044735719595	2.42039194111152	1.06449129513605	0.338741733305827	0.997727903553184
AT4G33740	0.505545658647116	3.25984591673295	1.06369228843781	0.338910268640146	0.997727903553184
AT3G26618	-1.80451728302801	1.85776332967426	1.06270752089967	0.33911816573224	0.997727903553184
AT1G78130	0.23855445240047	5.86997881742709	1.06268634561544	0.339122638279942	0.997727903553184
AT1G15690	-0.398746505792609	4.76193589057428	1.06249873183552	0.339162269211631	0.997727903553184
AT2G19180	0.723905777450702	2.67363012045165	1.06217200302703	0.339231303511847	0.997727903553184
AT1G48100	0.399018933243573	3.37040070551704	1.06205161868909	0.339256744931015	0.997727903553184
AT4G18596	0.338918615875227	8.75023728350469	1.078277631793	0.33939085311977	0.997727903553184
AT4G19000	-0.750312637146259	2.6197844888749	1.06113499988322	0.339450555670832	0.997727903553184
ATCG01180	0.360896874554275	10.1093729349996	1.0881254801373	0.339563362548622	0.997727903553184
AT5G20225	-0.241421501873326	7.57382772619627	1.06019972352127	0.339648488563851	0.997727903553184
AT1G07517	0.411343579303161	2.8448105240109	1.05940165766222	0.339817525242481	0.997727903553184
AT5G65830	0.23521963128074	4.96505719643869	1.05859915282882	0.339987633868114	0.997727903553184
AT1G62422	-0.18929088503692	4.90513270071279	1.05828622737191	0.340054001163775	0.997727903553184
AT4G04630	0.970472522848974	1.95833546686664	1.05811137035487	0.3400910947554	0.997727903553184
AT2G33040	-0.605113819523856	2.50736285333794	1.05810594301978	0.340092246192927	0.997727903553184
AT4G23930	-0.321567274381867	3.82122830070574	1.05785276021917	0.340145966977478	0.997727903553184
AT1G70370	-0.249996180147535	4.48873011149968	1.05748069393351	0.340224936590991	0.997727903553184
AT3G14690	0.382495096709288	3.87666134209813	1.05610533924965	0.340517097563934	0.997727903553184
AT5G03825	0.41621676561656	3.47076104269731	1.05577246192052	0.340587867911912	0.997727903553184
AT3G09305	-0.451356018003114	6.82188388516589	1.07349154870019	0.340604112473305	0.997727903553184
AT1G14400	-0.32382529142969	3.92158397043317	1.0555928140511	0.340626070881756	0.997727903553184
AT5G18260	0.105268820925906	8.29084663920598	1.05531006772982	0.340686211711753	0.997727903553184
AT4G00760	0.196502560569918	6.04046957109467	1.05513901642975	0.340722602748755	0.997727903553184
AT1G70175	0.251508934764615	5.57861253509216	1.05513593444476	0.340723258494163	0.997727903553184
AT1G19780	0.25365579310333	6.80906180336609	1.05343861676722	0.341084690228359	0.997727903553184
AT2G20700	-1.88737519239733	1.56968058986635	1.05111271465105	0.341580943204012	0.997727903553184
AT4G18820	-0.670218878114123	2.18677980753394	1.05043201224764	0.341726389783831	0.997727903553184
AT2G08135	0.536777053536262	3.28722494394373	1.05042704441089	0.341727451622028	0.997727903553184
AT5G37350	2.13995274803919	1.81072904129472	1.04947893224066	0.341930197532586	0.997727903553184
AT4G14920	1.75975391816384	3.81830004347547	1.10079715594575	0.3421108262829	0.997727903553184
AT4G40030	-0.461010906036157	3.9705614581122	1.04805448406069	0.342235155843017	0.997727903553184
ATMG00180	-0.724561067914617	2.15097722557503	1.04783002008658	0.342283249640941	0.997727903553184
AT3G60580	-0.650842244137331	3.25405089819744	1.04690607250809	0.342481326025682	0.997727903553184
AT1G47490	1.60693920836957	2.24886910131113	1.04593874876005	0.34268889261108	0.997727903553184
AT1G70330	-0.102312299554544	7.38076320307505	1.04577923952953	0.342723138617742	0.997727903553184
AT2G20820	-1.86334623663406	1.71610424613507	1.04557472030802	0.342767055887011	0.997727903553184
AT5G51120	-0.161928356537478	7.50380876391888	1.04532975758514	0.342819669288868	0.997727903553184
AT3G61170	0.38918197438639	2.99297595604667	1.04531440727083	0.342822966667229	0.997727903553184
AT5G16560	1.69392030253786	3.55489193966097	1.08831677560261	0.342896838443442	0.997727903553184
AT1G55990	0.130652474387961	8.77528512770508	1.04464049996174	0.342967776376983	0.997727903553184
AT1G71130	0.175496084619411	5.57065264044278	1.04447158451368	0.343004087980792	0.997727903553184
AT3G56900	-0.169166304902808	5.67395654290866	1.04390189403143	0.343126597982086	0.997727903553184
AT4G01370	0.535241557396938	6.08650254044127	1.06253025884224	0.343182606192649	0.997727903553184
AT2G08330	-0.118578898264455	8.2598755185449	1.0436185892311	0.343187547081967	0.997727903553184
AT5G58650	0.34054565703564	4.87525338846182	1.04342826687484	0.343228501764961	0.997727903553184
AT2G08475	0.163776516148634	7.20002643734774	1.04278362339126	0.343367276497862	0.997727903553184
AT5G03910	-0.254357779116237	5.50477127778959	1.04269222057402	0.343386960185489	0.997727903553184
AT3G02470	0.264900733675837	4.204740879148	1.04256757973609	0.343413804546079	0.997727903553184
AT5G45480	0.910218083516705	9.06562999774102	1.10853894229506	0.343528195271645	0.997727903553184
AT4G20700	-0.872847685107027	2.09133357113938	1.04146996545196	0.343650343007501	0.997727903553184
AT1G17610	-2.37655289523937	4.83797225904181	1.10714684806132	0.34380197870104	0.997727903553184
ATCG00990	-0.793369497898716	1.94067909822377	1.04058228297563	0.34384182634266	0.997727903553184
ATCG01140	-0.793369497898716	1.94067909822377	1.04058228297563	0.34384182634266	0.997727903553184
AT3G14981	-0.232893254409547	5.36396076753656	1.04057312784078	0.343843802076629	0.997727903553184
AT5G60870	-1.24120025425568	2.30292676592621	1.04040565836836	0.343879946131943	0.997727903553184
AT5G03670	-1.82534169711808	3.74621676597967	1.09104283858706	0.344082904945077	0.997727903553184
AT1G10890	1.1218778385308	2.75605673733586	1.03796471650362	0.344407434510498	0.997727903553184
AT2G41840	-0.197363335047804	4.49196311495217	1.03786845404393	0.34442826270274	0.997727903553184
AT5G48290	-0.475050703764965	3.23961947103219	1.03644184061752	0.344737167657146	0.997727903553184
AT1G73380	-1.19258780356044	2.3539575052243	1.03411878846537	0.345241103995245	0.997727903553184
AT3G58710	0.153745119033335	7.13037557170052	1.03383579266969	0.345302572364433	0.997727903553184
AT4G00400	-0.696048987015424	2.48017036326337	1.03374418744596	0.345322473221223	0.997727903553184
AT5G65710	0.147545800827895	7.53076574273861	1.03319853407593	0.345441051244299	0.997727903553184
AT1G57990	1.04635686830067	1.9568619066189	1.0330806131559	0.345466685438486	0.997727903553184
AT3G46730	0.389991621039697	4.21758090168596	1.03256482817511	0.345578844049235	0.997727903553184
AT5G64260	0.661672472911828	3.18497450743646	1.03175523942947	0.345755005573384	0.997727903553184
AT5G00965	-0.146401880309953	5.41351865543101	1.03123869227798	0.34586747629426	0.997727903553184
AT3G15060	0.200232697132419	6.09963406345111	1.03107243700395	0.345903688138457	0.997727903553184
AT2G42365	-0.13558908998877	6.9100801896984	1.03106803484935	0.345904647046419	0.997727903553184
AT1G08043	0.138928874196913	8.26962460942527	1.0310674339957	0.345904777928866	0.997727903553184
AT3G04440	0.254186470912415	6.2174882462762	1.03032445588945	0.346066678153831	0.997727903553184
AT3G06650	-0.310330381462987	3.52317564381101	1.03016796341596	0.346100794060216	0.997727903553184
AT4G00490	-1.2040300038436	3.85494431840407	1.06088395305297	0.346128929523307	0.997727903553184
AT3G56260	-0.161548299476515	5.74047682154544	1.02911879766539	0.346329651521505	0.997727903553184
AT5G49360	0.414615128123662	4.10764134862311	1.02865864101391	0.346430101327998	0.997727903553184
AT1G69020	0.452776292250313	3.28853376810942	1.02852548674266	0.34645917670062	0.997727903553184
AT2G27050	-0.764569777386994	2.19910487507966	1.02781037915891	0.346615391759164	0.997727903553184
AT1G67930	1.7728078171284	1.85175917476122	1.02701809298182	0.346788594952792	0.997727903553184
AT4G09830	1.09171217564032	2.83033253262837	1.0267948555825	0.346837421719119	0.997727903553184
AT1G07130	0.22946676256352	7.26130156794238	1.02646417206449	0.346909768974778	0.997727903553184
AT1G73655	-0.441403859062337	2.99400062388751	1.02599534121326	0.347012380648753	0.997727903553184
AT4G10920	0.287819917631126	4.45599116889142	1.02590245374715	0.347032716292042	0.997727903553184
AT5G59190	0.439701701686108	3.18232082877388	1.02530774367268	0.347162958960158	0.997727903553184
AT4G36810	-0.222959522852984	4.30474475365258	1.02507514778979	0.347213918690978	0.997727903553184
AT4G26500	0.769190453103093	8.37556064779227	1.08265074041223	0.34743368799413	0.997727903553184
AT5G53800	0.643437207988629	3.06000490742939	1.02393815103615	0.34746319308615	0.997727903553184
AT4G39190	-0.768936751142555	2.77011806854916	1.02392474952775	0.347466132891307	0.997727903553184
AT3G52220	0.116453032138598	6.96434324406011	1.02391723315851	0.347467781727276	0.997727903553184
AT3G04730	0.301468689480509	3.68587394901296	1.02375311579929	0.34750378654725	0.997727903553184
AT4G32890	-0.623389827570592	2.76687480774457	1.02344719755029	0.34757091586527	0.997727903553184
AT4G22467	0.610710740606699	7.49055373521512	1.06402699098434	0.347613041342724	0.997727903553184
AT1G49530	-0.472552320995704	2.49916606150027	1.02106864688907	0.348093546568055	0.997727903553184
AT3G01895	0.240025887860361	7.6743061572384	1.02092178114625	0.348125857141443	0.997727903553184
AT1G21250	-1.43840499878271	1.66154859350718	1.01991943606186	0.348346499111458	0.997727903553184
AT4G26140	0.13033043325907	7.24189599758797	1.01901321653899	0.348546169706784	0.997727903553184
AT1G18290	1.17243690808002	2.41831825923131	1.01728356747679	0.348927766865701	0.997727903553184
AT4G31290	-1.69038287070915	3.17657350652649	1.049872532626	0.348968267555845	0.997727903553184
AT1G28110	-0.235297037294892	7.29508152480218	1.0168358226829	0.349026655363682	0.997727903553184
AT3G47295	0.158601671816719	6.79642696993436	1.01607037515236	0.349195813017022	0.997727903553184
AT2G27389	0.282765003373556	3.59853047886881	1.01585831560621	0.349242699146336	0.997727903553184
AT1G45165	0.200752333543677	7.53448090855421	1.01521085246908	0.349385913521625	0.997727903553184
AT4G19090	0.423116715474024	4.09109064175269	1.01508441113417	0.349413892202722	0.997727903553184
AT4G32160	0.657058701641167	3.08700293175091	1.01495581506395	0.349442351277523	0.997727903553184
AT1G07250	0.269680633396421	6.26831948296573	1.01403035368595	0.349647268471801	0.997727903553184
AT3G24929	-0.594232898260547	2.97476937874483	1.01396668411888	0.34966137321071	0.997727903553184
AT4G01670	0.127917232169668	6.24983831472033	1.01312627006107	0.349847633935942	0.997727903553184
AT4G09490	-0.595592132670425	2.56877984054067	1.01201090892888	0.350095071191718	0.997727903553184
AT4G22830	0.977963797718229	1.82827414605156	1.01093376287565	0.350334290961326	0.997727903553184
AT1G74930	0.299481937591306	4.33792551640906	1.01084905685991	0.350353113899135	0.997727903553184
AT3G13310	0.73066440672803	2.42669801872198	1.00901045012243	0.350762070570712	0.997727903553184
AT5G02555	0.35044624970277	3.95250076993197	1.00866489964191	0.350839014018944	0.997727903553184
AT1G64140	0.560915763032075	2.87050808895658	1.00823755561655	0.350934206971922	0.997727903553184
AT2G22870	0.254524456871892	5.32234199925712	1.00770269115807	0.351053407692993	0.997727903553184
AT1G14345	0.725234112954243	2.31800277322896	1.00758381912575	0.351079908320429	0.997727903553184
AT3G02015	-0.268849445082834	4.1489148974579	1.00721866004574	0.351161334346092	0.997727903553184
AT4G04865	0.886735808518947	2.0677353124606	1.00720251037412	0.351164936209884	0.997727903553184
AT1G56020	0.497956215197248	2.68376099898809	1.00650420122837	0.351320735639128	0.997727903553184
AT1G09003	-0.708545338306401	2.27112030764889	1.00620727549938	0.351387015450177	0.997727903553184
AT1G55760	0.290515366170718	5.72251314978988	1.00443289762397	0.351783501516032	0.997727903553184
AT5G66600	0.409833885819301	2.77088273536662	1.00426788208403	0.351820410029888	0.997727903553184
AT2G33630	0.294093896013358	3.55775176109726	1.00362660900251	0.351963899293947	0.997727903553184
AT1G06430	1.14353308775511	2.53657116120061	1.00186959181076	0.352357514876084	0.997727903553184
AT3G50850	-0.441464932493095	3.56293143455513	1.00032066383945	0.352705086707465	0.997727903553184
AT5G47580	0.235211752448334	5.24769653794117	0.999627223056853	0.352860865901339	0.997727903553184
AT3G27660	0.755618508002063	2.34886058159101	0.998358688879681	0.353146117731229	0.997727903553184
AT2G29660	0.567727593499929	3.56924220650604	0.998260220021298	0.353168275304386	0.997727903553184
AT4G27652	0.491673431658099	2.8276848262859	0.998014485677605	0.353223580249545	0.997727903553184
AT3G63490	-0.0784526199496945	10.676529515912	0.996398490225859	0.353587615231084	0.997727903553184
AT2G25840	-0.253252661380819	3.85972495350375	0.996198241964683	0.353632766169873	0.997727903553184
AT4G34620	-0.334079700316991	4.42465911154128	0.994510626794721	0.354013641153375	0.997727903553184
AT4G38370	0.263946135372286	3.67159686295663	0.99420727785822	0.354082171830526	0.997727903553184
AT1G72855	0.368665836434762	4.91687992742212	0.993895627224012	0.354152599699477	0.997727903553184
AT1G76710	0.355514881639571	3.0881537391745	0.993448810455633	0.354253611304806	0.997727903553184
AT5G64120	0.689004631486675	3.90557543620709	0.99560701286367	0.3543877886596	0.997727903553184
AT2G30830	1.171502912512	2.28597317974018	0.992186125327962	0.35453931085538	0.997727903553184
AT4G07365	0.628239640048632	2.33542820267413	0.990361064966973	0.35495289636211	0.997727903553184
AT2G39580	1.74647401452308	1.63361490891732	0.989990797052773	0.35503689713861	0.997727903553184
AT2G23120	0.195931491114437	5.78495196643553	0.989849963891954	0.355068855445246	0.997727903553184
AT2G04805	0.380150241262213	3.84787589507578	0.98902328620832	0.355256539076464	0.997727903553184
AT2G34180	0.180116041325175	6.23525447228408	0.988386509100025	0.355401215374988	0.997727903553184
AT1G05977	-0.673190111408858	2.46879512767312	0.987675357699273	0.355562899234022	0.997727903553184
AT5G04075	0.569842737369076	2.40535931231633	0.986413896337827	0.355849983892228	0.997727903553184
AT4G21520	-0.42395597421648	3.38562999105903	0.986249896890124	0.355887333863163	0.997727903553184
AT1G15720	-0.344491728764339	3.2947404425849	0.985621838328532	0.356030427853311	0.997727903553184
AT4G08815	0.116000666912501	8.66089023031928	0.985164745727382	0.356134626724718	0.997727903553184
AT1G48970	-0.107984640138635	7.92979717521258	0.984339457183683	0.356322881284707	0.997727903553184
AT5G43770	0.360931655047276	3.30512196208821	0.984234311647614	0.356346877035634	0.997727903553184
AT2G38290	0.888519470854956	2.12789898318424	0.983977516216236	0.356405492216345	0.997727903553184
AT5G04310	-0.579230845327284	3.340883996179	0.983480985871832	0.356518871500099	0.997727903553184
AT2G42200	-0.250993856139951	4.95120579947062	0.98341300346651	0.35653439923731	0.997727903553184
AT1G64690	0.530765164017104	2.80704876955112	0.982632607855991	0.356712724338775	0.997727903553184
AT5G64300	1.24033498851912	2.26317551283136	0.981544064586688	0.356961697929331	0.997727903553184
AT3G59780	1.22050395783461	2.09483574431778	0.980179657958654	0.357274154569519	0.997727903553184
AT3G50690	0.382490164829604	3.3857960455874	0.979631078089538	0.357399903950363	0.997727903553184
AT1G13260	-0.670808018165133	2.16085392288542	0.978764848299014	0.357598609484569	0.997727903553184
AT3G60320	-0.312804243069645	5.03610561352766	0.977994978549503	0.357775357164672	0.997727903553184
AT5G67290	-0.247183941752968	3.97531685871609	0.97596741883809	0.358241506973706	0.997727903553184
AT4G11070	-0.219457722257604	5.21454544647829	0.975737483023621	0.35829443129006	0.997727903553184
AT4G00910	-0.15258426555019	6.44234620513768	0.975558678333602	0.358335595287572	0.997727903553184
AT4G09980	1.05940128704083	2.74268969607169	0.975211945097528	0.358415440678089	0.997727903553184
AT1G72275	-0.221787660373411	7.13963958778975	0.973414823821525	0.358829730408801	0.997727903553184
AT2G47935	-0.0773467957209762	9.93484557360613	0.972273976713951	0.359093122008085	0.997727903553184
AT5G38980	-0.599090911090592	2.37080085174199	0.972086661419666	0.359136397367591	0.997727903553184
AT1G75891	2.18081773325998	1.67266910808392	0.971477566366979	0.359277173257084	0.997727903553184
AT2G21187	-0.107792653008816	7.12109438740519	0.970272207183936	0.359556016606083	0.997727903553184
AT5G48870	-0.0947314522198108	7.31445127719973	0.97010988278228	0.359593594259486	0.997727903553184
AT2G41760	0.17674005075935	6.50684459834667	0.969325569202165	0.359775248170096	0.997727903553184
AT5G13300	-2.09352854886799	1.76141101291362	0.968994278830325	0.359852021499864	0.997727903553184
AT5G01535	0.273667629666825	4.68353294388042	0.968669209038341	0.359927378443607	0.997727903553184
AT5G46580	-0.301262310679249	3.28654720553587	0.968279585387661	0.360017732988721	0.997727903553184
AT2G32850	-1.82682643102839	1.48595481564649	0.968101744258351	0.360058986640091	0.997727903553184
AT3G58520	-0.542502624731802	2.75263670011192	0.968017234098417	0.360078593007503	0.997727903553184
AT1G09553	-0.185199016812702	4.67986129311211	0.966649302891892	0.360396188156725	0.997727903553184
AT1G76030	1.70774924465713	1.69002310337165	0.965767856132257	0.360601070048601	0.997727903553184
AT5G01555	-0.153556679012356	6.2414127748071	0.965633837787445	0.360632237163917	0.997727903553184
AT3G20680	-0.129471125653072	6.9469825997994	0.965094684093881	0.360757665041168	0.997727903553184
AT5G18980	0.708851645233511	2.93987165090675	0.964626606628839	0.360866613827439	0.997727903553184
AT3G18110	0.38056025751452	3.76120728294661	0.962384377597438	0.361389233371185	0.997727903553184
AT4G08685	-1.43227539567636	4.90305381608153	1.01404128272835	0.361484008331491	0.997727903553184
AT1G11360	0.744455870940745	2.87378519600231	0.961840329865589	0.361516220806524	0.997727903553184
AT1G06670	0.535383358323036	3.71725539159262	0.961821697753413	0.361520571021689	0.997727903553184
AT2G04145	0.190451351526815	7.3499985592889	0.961738143387988	0.361540080267449	0.997727903553184
AT5G09925	0.270597357675386	3.6028524558824	0.960905286497769	0.36173463653304	0.997727903553184
AT4G26488	-0.235816600540182	6.22974262101559	0.960841394257997	0.361749568674728	0.997727903553184
AT5G01095	0.129853095719673	7.45166865422425	0.960435871080022	0.361844365535555	0.997727903553184
AT1G58807	0.635435579877002	2.19097881348122	0.960310279657712	0.361873732310354	0.997727903553184
AT1G09770	0.0843336169297647	8.49653981856512	0.959113254996629	0.362153819571592	0.997727903553184
AT3G48440	-1.36126950328154	1.76759215099607	0.958453664265513	0.362308301466909	0.997727903553184
AT5G17360	-1.58426285313582	2.8298957384075	0.974469498594003	0.362626847593183	0.997727903553184
AT1G05703	0.192852412864445	4.75637088390601	0.956751001153902	0.362707562954498	0.997727903553184
AT3G60245	-0.338451022345961	4.43582206175882	0.955471348938936	0.363008090766165	0.997727903553184
AT4G21760	-0.177591183016717	6.56731252441054	0.955025193414402	0.363112963719301	0.997727903553184
AT4G30630	1.81461126665781	1.56530698253965	0.954601809076165	0.363212528522432	0.997727903553184
AT1G71500	-0.282691709751085	4.02380518718666	0.953824026970478	0.363395547803661	0.997727903553184
AT4G09320	-1.13056977160171	2.5905940254989	0.953230692275629	0.363535263269364	0.997727903553184
ATCG01080	-0.802723051522584	1.89901810013483	0.95234661347233	0.36374359980087	0.997727903553184
AT1G25211	0.793122096966872	2.22677255278812	0.952239485534517	0.36376885777145	0.997727903553184
AT2G47440	0.568592244343383	3.36214058169662	0.951644029143104	0.363909301569835	0.997727903553184
AT5G13140	-0.218102380020971	5.52577986162335	0.951180224755876	0.36401875365739	0.997727903553184
AT2G19170	-0.130833074911554	6.22446043490626	0.9507027540152	0.364131485411853	0.997727903553184
AT2G13550	-0.19189086800607	6.00246033444155	0.950233073995732	0.364242431825084	0.997727903553184
AT1G31810	-0.297382726162918	4.15560571184237	0.950110768184642	0.364271331343157	0.997727903553184
ATCG01210	0.283383484188073	8.72355271147538	0.957460890470208	0.364294564986954	0.997727903553184
AT5G51690	0.224776296074365	6.19534789195756	0.949874607799547	0.364327143743614	0.997727903553184
AT5G28840	0.333108544345666	4.09421449893246	0.949276602577247	0.36446853259626	0.997727903553184
AT4G17500	0.647006008044315	2.57841322065592	0.948470014243513	0.364659375638741	0.997727903553184
AT2G23200	-0.100900807265965	6.84107969207558	0.948343545732892	0.364689313141365	0.997727903553184
AT1G22640	0.721606462346637	2.22587616509357	0.947626485105709	0.364859128850314	0.997727903553184
AT2G02820	0.327509827992007	3.35290858076514	0.947502499726703	0.364888504044264	0.997727903553184
AT3G62660	-0.112630078843535	6.64702926472406	0.947218474137893	0.364955810869289	0.997727903553184
AT4G37300	0.20040406014036	5.71891690593744	0.946575997446111	0.365108134237444	0.997727903553184
AT4G18060	-0.222453764707518	5.7751369102464	0.946203134427271	0.365196581813696	0.997727903553184
AT5G11975	0.0925096003215205	8.60536804807236	0.944962303646595	0.365491166997669	0.997727903553184
AT4G23820	1.13124245656645	2.40332249842434	0.942972713878895	0.365964303566542	0.997727903553184
AT1G55130	-0.283763978414103	3.46130391160717	0.942134341714479	0.366163965192932	0.997727903553184
AT5G46280	-0.244109836332432	5.24600495527705	0.941988970785048	0.366198603469721	0.997727903553184
AT1G08590	-0.129088301953947	7.60576682437051	0.941782360953739	0.366247842418955	0.997727903553184
AT5G51550	0.328028951464751	3.64960022683025	0.941571132608218	0.366298192929648	0.997727903553184
