genes	logFC	logCPM	F	PValue	FDR
AT1G71130	0.44694668920538	5.82337408967534	3.32200916693679	0.113914640818677	0.619794337410865
AT5G08175	-0.509711222725424	5.85321983561101	3.32175542026068	0.113926004261318	0.619794337410865
AT5G02770	0.355733708728426	4.81487623437538	3.31599094222914	0.114184567439813	0.620009696773035
AT2G09895	0.261926601662018	8.78515286164158	3.31544673221912	0.114209018848926	0.620009696773035
AT3G52960	1.16307280461847	2.91416118896013	3.31510982606669	0.114224159634826	0.620009696773035
AT5G17380	-0.583262479144065	3.98149536349739	3.31402386368535	0.114272982040345	0.620009696773035
AT1G08267	0.498487576024891	3.72155348841878	3.30356820232933	0.114744496452689	0.620799131049056
AT3G56020	1.40514175673897	2.09100358057863	3.30305373555094	0.114767765214741	0.620799131049056
AT5G18150	-1.71237472183491	3.00480881572011	3.30182778685385	0.114823239324894	0.620799131049056
AT3G02945	-1.08441069601441	2.31140595987895	3.29739999384187	0.11502389996081	0.620799131049056
AT2G41670	0.740701514974974	3.66592990314418	3.292408426768	0.115250680910569	0.620799131049056
AT3G03965	0.202264215539397	6.88213220533421	3.2908403866677	0.115322046611346	0.620799131049056
ATCG00020	2.23257677831745	5.64740259971751	3.64288210678276	0.115344367147953	0.620799131049056
AT3G51970	0.567498112672644	3.78368753478672	3.28944779747135	0.115385477358966	0.620799131049056
AT5G42320	0.267665446702892	5.57808025625782	3.28913454792218	0.115399752018097	0.620799131049056
AT1G12020	0.343622701582725	5.26098570552029	3.28831759806541	0.115436991379439	0.620799131049056
AT5G25940	-0.204884638369109	7.47554956500274	3.28740695430072	0.115478520851966	0.620799131049056
AT3G51400	0.352780102579058	6.16157312118857	3.28605452020878	0.115540235385693	0.620799131049056
AT3G57787	0.300927549943055	7.95825929359573	3.28582876521676	0.11555054144016	0.620799131049056
AT2G25670	1.06644779701686	2.76555291236695	3.28310854843644	0.115674821565455	0.620799131049056
AT1G62590	0.405788857030094	4.10566921715376	3.28212448772704	0.11571982560297	0.620799131049056
AT5G27330	0.418618208531863	6.68687396833162	3.28211533231449	0.115720244418914	0.620799131049056
AT1G18880	-0.380481348516058	5.52356373758513	3.28087874976889	0.115776831012339	0.620799131049056
AT1G20440	0.239183789321549	6.1406074858928	3.27628402401432	0.115987417138564	0.620799131049056
AT5G42650	0.459848690130139	4.00230945766609	3.27619365556621	0.115991564129446	0.620799131049056
AT3G54420	-0.253221095599147	7.12045252180515	3.275220542285	0.116036232867449	0.620799131049056
AT5G44130	0.366524087717936	5.91071425784618	3.27431597966039	0.116077775873271	0.620799131049056
AT4G24780	-1.94513082942461	2.74439804860268	3.2725531087764	0.116158795634585	0.620799131049056
AT3G57720	0.287621969690735	6.39141047955105	3.27191294354326	0.116188235979682	0.620799131049056
AT3G18860	0.514661547921258	4.39710939229841	3.2663681063688	0.116443659980115	0.620948715259116
AT5G05430	-0.689391701472011	2.93787914963701	3.26619862920429	0.116451478979036	0.620948715259116
AT3G06680	1.09611932964707	3.25261340347028	3.26593797959501	0.116463505701282	0.620948715259116
AT1G73870	-1.38481563659029	2.85345288021446	3.2645781584798	0.116526277024244	0.620948715259116
AT1G77240	0.239600717644846	7.39336000381535	3.26195718061989	0.116647394827928	0.620948715259116
AT5G15845	-2.00748251983466	7.82821191794037	3.67478708796653	0.116751668073673	0.620948715259116
AT3G16250	0.192293723045479	9.15780582328197	3.25963208444413	0.116754982777402	0.620948715259116
AT4G12010	-2.10129782853935	2.29735518685363	3.25409734405485	0.117011631580366	0.621903717780235
AT1G78100	-0.582975186503125	3.01540663440175	3.24763663334575	0.117312188126497	0.622669021831343
AT3G07050	1.96448219516058	2.50500907545497	3.24729181115243	0.117328258940579	0.622669021831343
AT4G00150	-0.564033200495248	4.29359096850733	3.24602861880326	0.11738715694168	0.622669021831343
AT1G22380	0.574382947240741	4.26054642049979	3.24065747876543	0.117638042264711	0.623121669542765
AT3G55060	1.8654666748607	2.52471673161747	3.23956386110691	0.11768921423682	0.623121669542765
AT1G49660	0.525386623691436	5.48046438316551	3.23924387842473	0.117704192412391	0.623121669542765
AT5G38430	0.412080133095296	6.3362776181117	3.23642936178448	0.117836049672839	0.623410654924892
AT4G27852	-0.754788846439892	4.90369904705693	3.23183035119627	0.118051940819876	0.624143550809149
AT1G55990	-0.855738767955534	8.7684508809329	3.42927244612216	0.118318328845197	0.625142290191914
AT1G48600	-0.661450218567399	3.35112720593461	3.22249818940722	0.118491674378331	0.625648448222761
AT2G09645	-0.339945002936655	5.83465149142726	3.21867669837582	0.118672386184327	0.62587429260203
AT3G44450	-1.10150796999388	2.53299432824494	3.21660799879383	0.118770367719375	0.62587429260203
AT1G72070	0.78973929915764	6.15647861720558	3.2646472752904	0.118831875706831	0.62587429260203
AT4G15140	0.608235301380908	3.62522047772034	3.2150391716814	0.118844746686454	0.62587429260203
AT5G09565	0.562004509673704	8.32210276817303	3.2623381057352	0.119044807182545	0.626150204208573
AT1G33610	-1.25061626180372	2.41174238729494	3.21066724092554	0.119052356625676	0.626150204208573
AT4G26290	0.972330940674079	4.41401658917449	3.20712542711928	0.119220908327464	0.626245978711429
AT5G10560	-1.16385260501956	2.25979995859889	3.20628782240543	0.119260816587694	0.626245978711429
AT5G18260	0.242126665683313	8.02917613022593	3.20539387201491	0.119303429509106	0.626245978711429
AT4G05180	-0.591589587585708	4.08150807975214	3.2005526313285	0.119534562157409	0.626561292743012
AT3G08605	-0.365457555881693	5.83024984847629	3.20017960130397	0.119552396768471	0.626561292743012
ATCG01040	1.62121771383545	2.37304109199179	3.19925790311884	0.119596478783371	0.626561292743012
AT1G08930	2.60351855205803	2.78547815029066	3.25914544639882	0.119684759872767	0.626616899840031
AT4G04865	-0.992680244164155	2.81265010732376	3.19314387241723	0.119889454375762	0.626813450080804
AT3G52210	0.69319390840041	4.61996141298539	3.19273680325686	0.119908995173377	0.626813450080804
AT3G04785	-0.599964531264489	3.50987367157952	3.19177098721518	0.119955375176594	0.626813450080804
AT5G03995	2.78439935731228	2.63360275848665	3.23519077869704	0.120087080219458	0.627095510168667
AT4G14870	0.421032225985299	4.32120678520137	3.18556601875137	0.1202539299728	0.627560612561804
AT1G06680	-0.405942080557224	7.05406051901642	3.18207531502153	0.120422330891638	0.628033203383152
AT1G09523	-0.215713703717701	6.27426282940617	3.17359793793585	0.120832639553377	0.629646329734764
AT1G13448	-0.458894133946572	4.0126365661774	3.16693780065484	0.121156327700426	0.629646329734764
AT1G02780	0.65950150636971	4.64702322911056	3.16586692775884	0.121208483024254	0.629646329734764
AT5G65613	0.462186465325691	4.99911996206647	3.16527734293626	0.121237210940431	0.629646329734764
AT2G07662	0.429869151186473	4.95059134269609	3.16492771193082	0.121254251320424	0.629646329734764
AT1G04737	0.553905232308478	5.0591977499523	3.16330790438455	0.121333240321178	0.629646329734764
AT3G02700	-0.209536048033378	6.84554832495297	3.16325408739138	0.121335865877666	0.629646329734764
AT3G46620	0.382573025693308	6.05611094375978	3.15966265463709	0.121511255041764	0.629646329734764
AT1G30473	-0.412216510472448	4.55624250199203	3.15962656719844	0.121513019136893	0.629646329734764
AT1G04290	-0.239578200559842	6.81020271593308	3.15848686106635	0.121568750359355	0.629646329734764
AT2G21185	-0.766360352971555	4.52300903395975	3.15724976004739	0.121629283520611	0.629646329734764
AT5G55220	2.97430149919948	1.65701666019896	3.15645591256702	0.121668149238535	0.629646329734764
AT3G50900	1.19362009747748	2.32338994333228	3.15333871991217	0.121820926384032	0.630032842350237
AT3G26520	-0.507276274615278	4.80621289642612	3.14763600230488	0.122101099264522	0.631077302284539
AT3G59970	0.304426704434524	9.86641549660185	3.14364237498526	0.122297827238471	0.631444468926377
AT3G49050	0.669502634675418	3.98810317782332	3.14203409588827	0.122377173653023	0.631444468926377
AT4G36970	0.591053914318732	3.56374459260331	3.13980895769439	0.122487069119852	0.631444468926377
AT5G67280	-0.733234619266899	3.03565204795908	3.13878099550233	0.122537883629203	0.631444468926377
AT2G45530	1.14732619156197	6.49170914669905	3.32706929699097	0.122563465336974	0.631444468926377
AT1G06530	1.29383625369835	2.34306343411725	3.13296332747732	0.122826005506534	0.632393243412071
AT4G13570	-0.600647933027144	5.65628132739324	3.1308888218562	0.122928969072291	0.632519346462754
AT2G04850	0.362221207220367	6.36919543639472	3.12801190168809	0.123071953264226	0.632519346462754
AT2G08475	0.401449454549671	7.2252096671023	3.12612773671463	0.123165719792439	0.632519346462754
AT5G03130	-2.06390660631849	2.41032172803844	3.12535506495498	0.12320420035348	0.632519346462754
AT5G22640	0.549905938373844	3.19434499016528	3.12458654441731	0.123242490411434	0.632519346462754
AT1G50280	0.38765924424922	5.63166497745832	3.11542884079562	0.123700004621045	0.634463850783591
AT1G09927	0.186230009066265	12.2380756234747	3.10581120180593	0.124182990193734	0.636067012543428
AT5G14650	-0.541898186129214	4.56478881508284	3.10484647673133	0.124231579083568	0.636067012543428
AT4G26680	0.413689829428311	5.09480104463137	3.10449904009603	0.124249084254889	0.636067012543428
AT5G41070	2.57989138214191	2.38976455059338	3.09765186927342	0.124594757144524	0.636745629240725
AT4G38070	-3.15976789058672	1.38234356117758	3.0975229247336	0.124601279344766	0.636745629240725
AT1G74770	0.390790582984842	4.86916194470957	3.09652736927204	0.124651651630558	0.636745629240725
AT4G39780	0.436290686270132	3.62647263340881	3.09562497025405	0.124697334432368	0.636745629240725
AT1G70890	-0.263300697165764	5.77420448089737	3.09374397736368	0.124792630637566	0.636829186580571
AT1G15710	2.67903360361979	2.07152315698246	3.09141527951247	0.124910746271702	0.63702901448805
AT2G21390	1.85916546389282	2.61368501814336	3.07763513248359	0.125612826096418	0.639918676611576
AT1G04295	-0.219651085793802	8.1184844364725	3.07546696226258	0.125723780621921	0.639918676611576
AT1G78280	0.58237162755746	3.89260512532706	3.0736197737082	0.125818414527209	0.639918676611576
AT3G09050	0.16359146555103	8.77319844705842	3.07008908822453	0.12599956646545	0.639918676611576
AT5G09635	0.888106793430334	3.02002796404767	3.069836581747	0.126012535649761	0.639918676611576
AT3G54910	-0.267071494690751	8.5986636804685	3.06943283148115	0.12603327676594	0.639918676611576
AT1G72855	-0.522083199194189	4.79157333441468	3.06930729207326	0.126039726818125	0.639918676611576
AT3G46658	1.3085014520166	5.96342464691583	3.25330710607567	0.126171452087911	0.639918676611576
AT1G18265	-1.47365530960134	1.93148882473641	3.06226519340822	0.126402262340355	0.639918676611576
AT1G75540	-1.07415272822799	4.10379779474321	3.06625597027555	0.126427077072043	0.639918676611576
AT3G18490	-0.414165753959237	4.97855561184901	3.06048861322149	0.126493947245527	0.639918676611576
AT3G62930	2.53857163319424	1.5419924115091	3.0603512903899	0.1265010379106	0.639918676611576
AT1G05750	-0.909635058256036	5.0799960279979	3.08110464120763	0.126508464203701	0.639918676611576
AT5G56200	-0.940002149689596	2.72904324079448	3.05632810009438	0.126709016044587	0.640327185372213
AT3G52590	0.409415876664417	4.41530292771034	3.05557582011034	0.126747956747574	0.640327185372213
AT3G49720	0.275226726242217	7.59970201640555	3.05300866125657	0.126880964968094	0.640598013368323
AT1G49970	-0.204251045575562	8.05150062899778	3.04745926418043	0.127169138253692	0.641651411776604
ATCG00630	0.575493164379993	4.74098467119813	3.04493478971483	0.127300526412674	0.641912904435908
AT5G09155	-0.246242120739544	9.26678646265169	3.03942096174873	0.127588142054285	0.642315358120764
AT2G42800	-1.12240443184815	2.31393634742129	3.03932363876828	0.127593226629435	0.642315358120764
AT5G62573	-0.415521747561639	4.23145133671423	3.03882701184116	0.127619176879968	0.642315358120764
AT2G23140	-0.650448615231449	4.22689639988096	3.0371589047282	0.127706393200736	0.642353603705447
AT1G04077	-0.383432737054432	6.20997011015188	3.03472230555056	0.127833935973715	0.642414775548166
AT2G34480	0.740832735117164	3.79725086838552	3.03388499313814	0.127877804850069	0.642414775548166
AT1G15690	0.5790758003468	4.11044534593797	3.03177804367638	0.127988284039853	0.642569679921303
AT1G05463	0.360813968936622	4.80776885287768	3.02638597013112	0.128271614282826	0.643553218281235
AT5G03375	0.184316961891388	7.0841695133775	3.02350801066072	0.128423188916602	0.643553218281235
AT1G14020	0.775573552650044	3.75868821578749	3.02299315443711	0.128450330815202	0.643553218281235
AT3G48120	0.707366379665167	3.52302854344728	3.02032428740982	0.128591152130261	0.643553218281235
AT5G18140	-0.2996503471738	7.56977718708175	3.01943917190275	0.12863790127429	0.643553218281235
AT1G76060	0.443185669651264	4.37511822738295	3.01896823928158	0.12866278397219	0.643553218281235
AT2G01755	-2.94887948155405	5.77478620237191	3.37632454071975	0.129042653174703	0.645053361718406
AT1G79670	-0.329162281120812	6.01028190884515	3.00965603303023	0.129156165342618	0.64522101670851
AT5G16040	0.326329737881155	4.53361712147234	3.00680135001421	0.129307929719999	0.645579441201083
AT2G29960	-0.57498423291962	5.17287436645809	3.00193669782786	0.12956711191752	0.646326190852425
AT2G26530	-0.581716757501626	3.43550701394346	3.00067652037608	0.129634368102151	0.646326190852425
AT1G05707	-0.713894294213459	3.89687867219694	2.99948822987224	0.129697831307644	0.646326190852425
AT4G21990	0.501872874432083	4.84534557925829	2.99102135120022	0.130151253062766	0.646799781507095
AT2G08610	-0.532788776231107	3.38242249342763	2.9898770284283	0.130212700213656	0.646799781507095
AT4G37310	0.274888707116771	6.5675289453247	2.98870425755586	0.130275716054046	0.646799781507095
AT5G55040	-0.536393517930818	3.30720033936534	2.98869990896119	0.130275949792113	0.646799781507095
AT2G47885	-0.644721122692214	6.1693797454922	2.99419824237618	0.130336612952305	0.646799781507095
AT4G26590	-0.235274491496648	6.58741097699864	2.98732075073855	0.130350108790564	0.646799781507095
AT3G45590	0.478343359798997	4.36203289618137	2.98586358383892	0.130428525039126	0.646799781507095
AT1G09690	0.623642767352236	3.89560964896237	2.9845496650405	0.130499287737963	0.646799781507095
AT3G52230	-0.676084148923966	3.7312847296512	2.98426949756198	0.130514383278824	0.646799781507095
AT5G03255	0.695862435735351	2.72675844294911	2.98137342307537	0.130670564775542	0.647091546249874
AT2G05810	0.289345010386064	7.95835415556984	2.98020466974741	0.130733666384147	0.647091546249874
AT4G03705	0.660472698400965	2.84310065093024	2.97750281092599	0.130879700530704	0.647417182024355
AT5G15890	-0.759279591518547	2.96157005215309	2.97208215257571	0.131173356945789	0.64847220823445
AT5G07152	0.352578699536485	5.14659190594235	2.96943991239261	0.131316822782107	0.648486712546032
AT2G23987	0.194216608519451	7.03904401859787	2.96906777154688	0.131337046145292	0.648486712546032
AT2G19800	1.27419955461049	2.69465702990879	2.96541149819553	0.131535966521496	0.648592881359851
AT5G13295	-0.386202898041604	4.71955075660344	2.96390015112304	0.131618311913476	0.648592881359851
AT3G16000	-0.234700669474934	7.23072317491137	2.96353394378992	0.13163827523211	0.648592881359851
AT3G09260	-0.374429499245987	11.4933080145126	2.99342236525337	0.131680111510589	0.648592881359851
AT2G35740	-0.382360213150204	6.03091338616715	2.95846180955366	0.131915201949178	0.648971398546404
AT1G09913	-0.681163092218549	3.43186786832893	2.95841365105065	0.131917835103632	0.648971398546404
AT5G06205	-0.320717802320683	5.54754389483741	2.95650846557434	0.132022062248781	0.649088359672859
AT2G29540	0.468926107233792	7.30626890604031	2.95165809411198	0.132287920263685	0.649748403074753
AT2G42150	-0.512503630155575	4.1040740053018	2.95112143401448	0.132317380546829	0.649748403074753
AT3G07350	-0.950618520798654	3.95303631241981	2.94174369519624	0.132833627478707	0.651886682784797
AT3G46950	0.70704761042529	3.95003681647409	2.93852588949227	0.133011402766817	0.652334419001429
AT1G04790	-0.470865442046955	8.60344967409119	2.95839145580142	0.133125330541764	0.652334419001429
AT1G56340	0.589381782021887	4.32981614081435	2.93376072026144	0.133275263673327	0.652334419001429
AT2G01530	-0.488590816675534	3.49089596558272	2.93344977404388	0.133292506503429	0.652334419001429
AT4G14960	-0.500957183818163	3.53530254560366	2.93259152391157	0.133340114680123	0.652334419001429
AT4G29140	-1.06181304180444	2.9668376902413	2.93133263185857	0.133409989012439	0.652334419001429
AT3G01615	0.456506477903119	4.09259069387302	2.92949044148927	0.133512329345005	0.652439414388553
AT2G34390	-0.663796882233241	3.19085915274629	2.92711727926878	0.133644325327612	0.652576480338491
AT4G15000	0.81547459582825	2.59340616992741	2.92607870963691	0.133702147000437	0.652576480338491
AT5G27290	0.494026584945178	4.50621961715	2.92324084735409	0.133860317608863	0.652828953505818
AT1G58200	1.15250943658667	2.22571712796366	2.92201648311926	0.133928637566621	0.652828953505818
AT1G50640	-0.761091659057685	2.82137203463334	2.91938341548807	0.134075725273606	0.652828953505818
AT3G27850	0.747650539946438	3.99160111985159	2.91935099127565	0.134077537922551	0.652828953505818
AT5G08135	0.30261409244188	5.68235446450472	2.91604345334369	0.134262619308082	0.653335833882753
AT4G16790	-2.1603477902962	1.93784203729593	2.91220179804231	0.134478027375146	0.653989587017889
AT4G29700	-0.945327984981319	4.33834778962126	2.90823922552162	0.134700710965828	0.654677913296566
AT4G38710	0.870679862088608	3.40419721170254	2.9053496240287	0.134863415193649	0.65470298274234
AT2G32400	0.630073600509492	4.339633351749	2.90526533524016	0.134868165260011	0.65470298274234
AT3G24570	-0.356912091340195	5.61409161103301	2.90104699190983	0.135106181195313	0.655464022780388
AT1G05753	-0.513935488450379	8.62525482818416	2.93924188547501	0.135402001090606	0.65628307429259
AT1G12330	-0.591650359395621	3.66829487036081	2.89344657828844	0.135536479683876	0.65628307429259
AT1G10140	-0.801113489796856	3.39158632512987	2.89285093365439	0.13557028137532	0.65628307429259
AT2G43310	-0.476687582614545	3.88495872419725	2.89232067301031	0.135600382355695	0.65628307429259
AT5G09445	0.271831169090315	5.7918117382125	2.88976411426556	0.13574563735881	0.656592207560481
AT2G38830	0.285450268210164	5.93193720367552	2.88798354963502	0.135846928810858	0.656600948012391
AT2G07644	-0.757998000266705	3.2006971314821	2.88646871135891	0.135933185259271	0.656600948012391
AT5G01580	-0.695645392303738	4.02759169639164	2.88544367394918	0.135991594463151	0.656600948012391
AT2G05510	-0.955862660050942	3.40401411607116	2.88212064555797	0.136181185286067	0.656886733782689
AT1G79280	1.3218162654435	7.86553539600387	3.15783851828968	0.136213622411805	0.656886733782689
AT1G02110	-0.350682253071846	5.63582263953929	2.88010636395971	0.136296283480935	0.656892721101661
AT1G25390	-0.64394434939666	3.17084883653631	2.87454092571649	0.136614991519067	0.658010457029148
AT1G76140	0.27504335681151	6.30258809625405	2.87192882882466	0.136764926550012	0.658010457029148
AT5G13570	-2.7952312107466	1.82762755329755	2.87073037945671	0.136833793239274	0.658010457029148
AT2G45470	0.654974966903056	2.9215557396657	2.86735604352567	0.137027948431868	0.658010457029148
AT1G18970	-0.80382793102853	4.62177101991448	2.86708127518718	0.137043774870636	0.658010457029148
AT5G58680	0.520198951244145	4.33745477925279	2.86598371723964	0.137107018309328	0.658010457029148
AT4G39840	0.173599619105395	8.02712457217856	2.86565773710902	0.137125809619146	0.658010457029148
AT1G23050	-0.514714091912415	6.48955094589788	2.86244187148102	0.137311379146202	0.658010457029148
AT5G14050	-1.8778262911472	2.75173876044453	2.86093534550005	0.137398430572347	0.658010457029148
AT1G08200	-0.984420123025266	2.74756510994845	2.85824957781473	0.13755380953855	0.658010457029148
AT1G05303	-1.22861862975673	2.80237118835483	2.85758822799681	0.137592107340925	0.658010457029148
AT1G28685	-0.277161956747546	9.07071437146657	2.85410775776255	0.137793897111874	0.658010457029148
AT3G57800	-0.63157070757078	3.45887866395556	2.85380980804287	0.137811190388956	0.658010457029148
AT3G15060	-0.280227083775131	6.23969766971153	2.85362037089803	0.137822187041615	0.658010457029148
AT5G61340	-0.313249585185318	5.5988714936782	2.85345339596133	0.13783188078014	0.658010457029148
ATMG00110	0.599246237606024	4.00623334536842	2.85186177666389	0.13792432920983	0.658010457029148
AT5G66558	-0.218087072961004	8.76663827263616	2.85143720364258	0.137949004674596	0.658010457029148
ATCG00150	0.751828825660762	3.57941873321102	2.85062468758826	0.13799624359114	0.658010457029148
AT3G03635	-0.592874669398888	4.22021196869174	2.84882138682953	0.138101164978045	0.658121795063714
ATMG01390	-0.407921588986093	6.92689937299989	2.84242100702544	0.138474441463179	0.659231645338062
AT5G01155	0.780841882319572	2.68397936293665	2.83935409379033	0.138653796781393	0.659231645338062
AT2G45180	1.19587708662857	4.48915429685567	2.89485146572944	0.138653952180217	0.659231645338062
AT3G63210	-0.160865564020194	7.85402886359284	2.83917870434896	0.138664063301888	0.659231645338062
AT1G50560	-0.379894828580183	5.73254732379399	2.83759920779204	0.138756566968907	0.659231645338062
AT1G04240	0.962690108650049	6.5225739387587	2.96617933603358	0.138824314009589	0.659231645338062
AT3G54600	1.02867846946134	2.54829737101268	2.83113464608193	0.139136048323051	0.66032331639434
AT1G06017	0.371382916861323	4.53945681480515	2.82458008988566	0.139522265994479	0.661766985328313
AT1G78570	0.35762881203806	7.4204466592948	2.81888347126978	0.139859125322113	0.662970258507529
AT5G02500	0.413611062963131	6.03269363918812	2.81751351941283	0.139940301219425	0.662970258507529
AT4G38210	-0.535128770844537	4.10757374332525	2.8148221101387	0.140099967679243	0.662982711438608
AT3G14340	-0.180068738036517	7.87142064031432	2.81246889014804	0.140239775939649	0.662982711438608
AT1G05283	-0.846243278527207	2.3742424914052	2.81076253575375	0.140341272618882	0.662982711438608
AT1G70175	-0.784444770037412	5.46991344719713	2.82666617841489	0.140545463849236	0.662982711438608
AT1G14150	0.182181855900238	7.83300703029195	2.80662319180932	0.140587906243091	0.662982711438608
AT5G24930	-0.652521345341548	3.58972124056322	2.80544703081629	0.140658093598116	0.662982711438608
AT4G29520	1.77072173128085	3.30413451112399	2.85571812139217	0.140685213565032	0.662982711438608
AT5G49740	-2.83317341289082	1.63511790830067	2.80492547021041	0.140689233081531	0.662982711438608
AT5G16160	-0.239096065206953	6.18199088726226	2.80416308242435	0.140734768026807	0.662982711438608
AT5G05560	0.19368224472921	7.24907562386459	2.80154371403617	0.14089136847317	0.662982711438608
AT2G44430	0.244790944779883	6.80637354758309	2.80072706103035	0.140940241405589	0.662982711438608
AT4G21310	0.443712302296312	4.74231486575238	2.80044462775078	0.140957149151031	0.662982711438608
AT3G54080	0.152307284970935	7.99760353726731	2.79954211333038	0.141011196433893	0.662982711438608
AT2G40630	1.01087281477605	3.96805075956082	2.79778670547206	0.141116400861706	0.663090927287273
AT4G09375	-0.380346816810677	5.0109144443913	2.78965223030376	0.14160532096207	0.664383290662073
AT1G07513	-0.501940692482943	4.60953824816168	2.7887033087059	0.141662506859232	0.664383290662073
AT3G02000	2.16093627897384	2.22283929162626	2.78801003014657	0.141704306690372	0.664383290662073
AT1G17744	-0.413918515405102	8.41963857854874	2.7877360843547	0.141720828362596	0.664383290662073
AT1G05833	0.223232196318595	6.23738248991048	2.78558689996338	0.141850537421206	0.664605189264977
AT1G67330	0.49359287742764	4.31611778151393	2.7821985399812	0.142055365071155	0.665135089441246
AT2G19330	0.517070196610981	4.79103746792301	2.7809900097515	0.142128519360028	0.665135089441246
AT3G03295	-0.766890671710285	3.51658373846999	2.77197036975823	0.142676128782156	0.666737721480595
AT1G11310	0.335394894123906	5.56981048361845	2.76969352019704	0.142814820743725	0.666737721480595
AT1G53840	-0.835058459954555	2.45390522120224	2.76935857245852	0.142835239352833	0.666737721480595
AT5G44080	-0.972135110190161	2.80542653520905	2.76920464439162	0.142844624241145	0.666737721480595
AT4G38040	0.995841754363029	2.18633490338837	2.76855610444871	0.142884174571139	0.666737721480595
AT5G51110	0.210526492050518	9.10624666262539	2.76666425006862	0.142999632653405	0.666890772397499
AT4G29840	0.778891291271773	2.56036723355831	2.76346801997508	0.14319498666593	0.6672960136891
AT2G42370	-0.958055157897806	3.21755508657349	2.7617794195481	0.143298342063623	0.6672960136891
AT3G54826	-0.417812251147528	4.08543085166252	2.76080968224155	0.143357743778593	0.6672960136891
AT5G65310	-1.0879443234469	2.16880474706523	2.75983694244433	0.143417363378396	0.6672960136891
AT1G72275	0.396310571627596	6.62347925152442	2.75642540949833	0.143626726794952	0.667805523541591
AT5G13640	-1.78471861052334	2.62047691865106	2.75508122106339	0.143709333950129	0.667805523541591
AT1G05733	0.355764227885686	7.21192095062767	2.75401044498117	0.143775185224559	0.667805523541591
AT1G55960	-1.89343653486035	2.25802369785444	2.75174360251777	0.143914729718442	0.667929752548896
AT1G03290	0.265327951731728	6.89042234653946	2.75088705756544	0.143967506157973	0.667929752548896
AT5G15200	0.883232745892144	3.14936907151661	2.7493436376866	0.144062671844993	0.667987147382418
AT1G53230	0.504614573230354	6.07454981470095	2.74799586214048	0.144145844969833	0.667988901330621
AT3G06085	-0.304719811773119	5.44590475548956	2.7456912303352	0.144288219896821	0.668264843930858
AT1G08597	-0.250789604011306	5.91651023965505	2.74407333125579	0.144388285434883	0.668266786532312
AT1G07737	-0.855289037532342	10.4962904314166	2.96588588192949	0.144476309044129	0.668266786532312
AT2G44790	1.20083741701657	4.0882019831137	2.77743997930652	0.144537127230898	0.668266786532312
AT2G30570	-0.497561044563711	5.61435931679693	2.73585050075408	0.144898335846794	0.669203966137637
AT1G69010	0.8409092356347	2.57987178503874	2.73573178852598	0.144905717506501	0.669203966137637
AT5G62770	-0.988863253765917	3.29286857422582	2.72145210243311	0.145797426735051	0.672302817432375
AT3G22970	-0.483016855275785	3.98449833642573	2.7204721502586	0.145858897013628	0.672302817432375
AT4G25730	0.812340148199027	2.83314742262471	2.71909573563804	0.145945296685326	0.672302817432375
AT1G68110	0.521924713163015	4.95321586207618	2.71905143078332	0.145948078937808	0.672302817432375
AT2G07641	-0.223441749218151	6.00240900246329	2.71763726293726	0.146036924040194	0.672302817432375
AT5G18245	-0.397959649037459	6.77409045152182	2.71634247649591	0.146118334202965	0.672302817432375
AT1G34317	0.391571450625763	4.05753570859353	2.71567967147022	0.146160032446255	0.672302817432375
AT2G36090	-0.456558591386234	3.43304488030441	2.71136821821684	0.146431673285341	0.673077847682037
AT5G07000	0.373161396242086	4.33077596684903	2.70862735329136	0.146604720957536	0.673077847682037
AT5G14460	0.320880563899136	5.4632947262897	2.70718686268024	0.146695780710965	0.673077847682037
AT1G06000	0.284517275497169	7.7050254529717	2.70503636012118	0.146831868198081	0.673077847682037
AT3G61530	-0.20771107115684	6.35542670829771	2.70460451168798	0.146859217232366	0.673077847682037
AT5G27100	-0.198899923657893	6.59448459221565	2.70324337351965	0.146945464183577	0.673077847682037
AT1G64950	0.732213425092884	3.06602436476195	2.70227078839712	0.14700713358313	0.673077847682037
AT1G13100	-0.584541590264318	4.08650331835143	2.70156283531516	0.147052045651133	0.673077847682037
AT2G01250	1.79598877253589	3.58920112831218	2.78283107701017	0.147079356155606	0.673077847682037
AT4G37190	-0.898911412366868	3.28354024241147	2.69672237919163	0.147359627024324	0.673478385728992
AT5G57250	-0.308655374969248	5.10441801415497	2.69662920057032	0.147365556631146	0.673478385728992
AT2G45243	-3.03135821410751	1.23057885744499	2.69531876525669	0.147448983555909	0.673478385728992
AT5G08280	0.188287072818732	9.50003994925431	2.69393388354173	0.147537220609347	0.673478385728992
AT5G48870	0.223625904893434	6.84163812673172	2.69106399534821	0.147720305433651	0.673478385728992
AT4G11070	-0.585456441684475	4.58908322218	2.69046409915907	0.147758615357074	0.673478385728992
AT4G15150	-0.815765399436502	3.15891188893134	2.69032509025962	0.1477674945436	0.673478385728992
AT4G40080	0.383139677776596	4.02753362386604	2.6892735901816	0.147834682836644	0.673478385728992
AT1G13140	-0.453129995795333	4.73655261232527	2.68256890411215	0.148264085762935	0.675053410798737
AT4G08055	-0.267010629584483	6.53007847458424	2.67823207139698	0.148542753400574	0.675718257902804
AT1G63850	0.514484252744492	4.59007821477718	2.67597346416773	0.148688167960122	0.675718257902804
AT2G09000	0.900323355971724	2.73634574685315	2.67556990787039	0.148714170507303	0.675718257902804
