genes	logFC	logCPM	F	PValue	FDR
AT5G27430	-0.701849738919132	5.24802315066089	11.8707532608423	0.0131855417338235	0.0746159919748153
AT2G30860	-1.18065334306504	4.46591557833412	11.8506725418654	0.0132334908339603	0.074804317232364
AT5G35735	-0.787559320879423	5.14273065399518	11.8494722353539	0.0132363642945166	0.074804317232364
AT3G46650	-1.63652066428774	5.75141335988463	11.8280394840079	0.0132878131204629	0.0750453445637801
AT4G16670	0.436367508973453	8.11416213822819	11.814281998436	0.0133209780102532	0.0751308085489441
AT5G35670	-0.746730652234618	4.59622085017824	11.8128220136756	0.0133245040309219	0.0751308085489441
AT5G08390	-0.560608286365141	5.98629690664786	11.8082097907594	0.0133356512128291	0.0751308085489441
AT4G14710	-0.444253473038492	8.99047036151499	11.807162015424	0.0133381852888252	0.0751308085489441
AT5G56670	-0.517816376511334	6.06258664822385	11.8033348395594	0.0133474468773544	0.0751333511353651
AT5G64430	1.49233707526018	4.25150311254661	11.7826136932665	0.0133977400426938	0.0753667065198502
AT1G68862	0.614163576769322	4.58871229168034	11.7679415939441	0.0134335039754363	0.0755180764024526
AT4G19860	0.413841570670135	6.59227094923686	11.7593659880208	0.0134544662885707	0.0755692711276164
AT1G04357	-0.7470086957114	4.11066598608442	11.7569689784463	0.0134603333539927	0.0755692711276164
AT1G25560	1.21403622683896	3.85929098797667	11.7492365575554	0.0134792829268773	0.0756258715792167
AT3G51400	0.678611994188004	6.0071823517363	11.7449112608104	0.0134898982721146	0.0756356689445055
AT2G36750	-4.48814753444487	2.74889365020694	11.7156946985668	0.013561895243876	0.0759893841260015
AT4G06880	-1.20708125186943	4.09386915489653	11.7098045211193	0.0135764720545651	0.0760211120691605
AT1G58223	0.315884358006979	8.22819265223531	11.7057657316584	0.0135864791706394	0.076027227275074
AT2G35860	-1.12249498382782	5.99248552077292	11.7008904791749	0.0135985719205165	0.0760327465853173
AT3G52605	0.359015974400001	7.99553875623799	11.6940690927609	0.013615515994724	0.0760327465853173
AT3G02935	1.43336049324682	3.40617137548973	11.6933186048684	0.013617381895261	0.0760327465853173
AT2G20550	2.01174434789953	5.05772047382979	11.6910082549301	0.0136231281405212	0.0760327465853173
AT5G42950	1.46356751847741	3.10526437233887	11.6486525448821	0.0137290487543124	0.0765333549115358
AT2G08470	-0.705973718112921	8.46145838997088	11.6479666117508	0.0137307731020931	0.0765333549115358
AT5G25754	0.637071909613737	5.61165098222348	11.6356054189613	0.0137618970352839	0.0766567328000661
AT5G04330	1.43112105041046	3.54695002671802	11.5927913513806	0.0138704264073043	0.0772108331602423
AT1G09247	-0.700005666825872	6.12830028346662	11.5891167330434	0.0138797942255618	0.07721258001017
AT1G67430	-0.480647668991084	6.09160111387592	11.5757776465339	0.013913870852299	0.077351688806001
AT5G02480	-1.15003336879633	3.36759936492156	11.5461166989559	0.0139900442831934	0.0777075924793217
AT2G09500	0.741253426650507	6.09623299497281	11.5437623982282	0.0139961142176639	0.0777075924793217
AT1G56000	0.743112098741573	5.32994400929028	11.5249918914609	0.0140446346121311	0.0779262485180572
AT2G45800	1.8926465935866	5.98976512724288	11.7158351033096	0.0140834255004289	0.0780906714354079
AT5G21100	1.30653544127081	4.60084948009208	11.4970254954219	0.0141173420338049	0.0782278706070749
AT1G22850	-0.290931027572869	8.32966253814272	11.4657477390014	0.0141992533426311	0.0786306704584143
AT3G05670	1.49840839367642	2.98331865792872	11.4605160455525	0.0142130160243366	0.078655808342338
AT1G05230	0.720773667132249	5.9795537798989	11.4440736591552	0.0142563857729986	0.0788446549105914
AT4G25310	0.481731220333849	6.62367183078915	11.4344658435804	0.0142818097125898	0.0788622025744117
AT1G54270	-1.99253070887834	2.58882688578234	11.4336635593931	0.0142839354255945	0.0788622025744117
AT4G05690	-0.848605412767609	7.09381600300502	11.4323936510242	0.0142873010058004	0.0788622025744117
AT5G53460	-1.09809076786778	5.09525888092668	11.4267005207182	0.0143024022352384	0.0788944930544072
AT1G55270	0.67198621224104	5.5153211329824	11.4181681002483	0.0143250746075849	0.0789102981637118
AT4G20330	0.54816669843829	5.89575890611515	11.416737642911	0.0143288803065549	0.0789102981637118
AT2G36320	1.32788231942762	3.31764711246878	11.4151796967438	0.014333026718526	0.0789102981637118
AT5G08260	-144269486.303849	1.50612452913902	16.4185112801839	0.0143501739177111	0.0789455148104919
AT1G04067	-2.3685114530033	2.64993681590984	11.4040256323622	0.0143627595403577	0.0789455148104919
AT4G32260	-0.480616017435963	6.14124047869257	11.402364334596	0.0143671950030351	0.0789455148104919
AT1G61100	1.48428065944853	3.27148229742212	11.3822850851288	0.0144209487003673	0.0791898586714311
AT1G12060	-0.935567653623528	5.26347119738342	11.3724225558521	0.0144474495525634	0.0792607568570042
AT1G58190	1.30261525482073	3.19904085482652	11.3705650232578	0.0144524480432272	0.0792607568570042
AT3G60750	-0.541519845405967	6.07057559039304	11.3585631440683	0.0144847998406222	0.0793653168135463
AT5G38212	0.291023566135075	9.22709365713565	11.3565905033305	0.0144901264398091	0.0793653168135463
AT2G21860	-1.24445696376019	3.14557670671065	11.351272872883	0.0145044983069276	0.0793930433642355
AT1G68290	-0.567538830033308	5.31845810292763	11.3423770097163	0.0145285834732402	0.079468165280193
AT4G21280	-0.764827036462404	4.42043084914335	11.3393247884798	0.0145368595024743	0.079468165280193
AT3G05230	-1.45439086967125	4.83611830728442	11.3279424777115	0.01456777780323	0.0795861685496129
AT1G55335	-0.652152497700532	9.39357798975778	11.3218056886139	0.0145844837923355	0.0796260927856981
AT4G07975	0.499343787160786	9.65693634829357	11.318402298159	0.0145937597354651	0.0796260927856981
AT1G08657	0.251228059906366	9.65904509312348	11.31416244004	0.0146053264660001	0.079638250704635
AT2G16660	-1.05310822745143	3.5651007268211	11.2876202816266	0.0146780141334452	0.0799834533738153
AT5G00985	0.750287965278024	5.24132821829503	11.2614075613762	0.0147502732283011	0.0803258812841326
AT5G24430	1.07602202969848	3.77288674270845	11.2455302750987	0.0147942717499804	0.0805140711447563
AT1G23400	-1.01230855663383	7.27058979091082	11.2146237601691	0.0148804212737686	0.0809312708052923
AT3G07365	2.54833328779086	3.97430875549252	11.2107473211138	0.0148912736634184	0.0809386754631181
AT5G59400	-0.908331446128981	3.63696750858726	11.1994925860969	0.0149228419548214	0.0810585962998195
AT5G47430	1.32472568390848	4.12833354768521	11.1950885413119	0.0149352190782473	0.0810741873324592
AT1G04350	0.8790581978438	4.57727233166258	11.1682261411055	0.0150110099644603	0.0813904251895266
AT2G23210	-0.399323067908816	7.21934181494573	11.1676775271741	0.0150125631828243	0.0813904251895266
AT1G25175	1.92830406727671	3.06636547063463	11.1636641528312	0.015023932234463	0.0814003139107375
AT3G01470	0.471229632813294	10.0677698589697	11.1431595224166	0.0150821968917399	0.0816641111700048
AT1G07853	-1.83196957852084	2.73310661693688	11.1307591964352	0.0151175789781697	0.0818037522372025
AT5G51550	0.983489491348947	4.6406922123099	11.1089427669649	0.0151800970530213	0.0820899604744233
AT3G10770	144269486.265071	1.48951793656727	15.8749575724036	0.0152037676824813	0.0821658623550069
AT3G56800	-144269486.259983	1.46829161061559	15.8627187356416	0.0152238474444835	0.0822222742283443
AT4G06195	0.832100422027817	5.18923853901056	11.0679662249388	0.015298455174928	0.0825729276783456
AT5G61495	-0.961925212600296	3.64263086475578	11.0580386090944	0.0153273153164529	0.082676372560854
AT3G47620	0.959595388601208	4.3766430996222	11.0475234238237	0.0153579626980712	0.0827893210424469
AT4G32160	1.37590458834353	3.48542228163683	11.042991562614	0.0153711963567855	0.0828083149277741
AT3G04930	1.44082257072033	2.75467953052275	11.033430706944	0.0153991652394409	0.0829066168951718
AT4G36670	1.71778161308979	3.03149055542283	11.0267781973487	0.0154186661890127	0.0829359045578194
AT5G58640	0.374662616197929	7.44771403929496	11.024615439255	0.0154250131129852	0.0829359045578194
AT5G19120	1.16667503031248	4.58832891444051	11.0177633447474	0.0154451445622199	0.0829359045578194
AT1G07720	-1.23806957648293	4.17032180031206	11.0146921985433	0.0154541789471635	0.0829359045578194
AT1G07150	1.12011025750458	4.72203340823315	11.0127012516342	0.0154600394732001	0.0829359045578194
AT5G53330	-0.68648955290733	4.37012050726829	11.009326208658	0.0154699809718104	0.0829359045578194
AT1G52500	-1.03514409960228	8.05528663286959	11.0340344460181	0.0154726810684206	0.0829359045578194
AT3G11450	1.2433008907215	4.04427061441769	10.9931377233724	0.0155177842119146	0.0830861776594844
AT1G31710	1.8007342548698	3.78828847797327	10.9923207741046	0.0155202018071715	0.0830861776594844
AT4G35040	0.794254296450912	5.94652287050462	10.9854987582289	0.0155404097786133	0.0831421672471861
AT2G43100	-144269486.251237	1.46249770886037	15.6522014824489	0.015575490547634	0.0832776071412053
AT4G27240	-0.972858759248482	3.71514861545666	10.9602582371223	0.0156154819714765	0.0834320671514828
AT1G75310	0.82696068178664	3.70708585408833	10.9574226407931	0.015623945971027	0.0834320671514828
AT4G05680	-0.648630863251044	5.21517231315483	10.9530902919754	0.0156368894479051	0.0834489319222369
AT1G04927	-0.62819161905987	4.68553462508662	10.9496405840983	0.0156472061335077	0.0834517660453741
AT1G58684	-0.77254051733816	4.83470708039111	10.9443173683578	0.0156631435250184	0.0834845549883481
AT1G05553	1.08344308495986	5.89672572237137	10.9328568739059	0.0156975290336989	0.0836155700183535
AT2G46735	-0.788868402061779	4.08047934308265	10.9178670438714	0.0157426557430434	0.083803600609659
AT3G21760	-2.70902540354443	8.26289504955238	12.6241325038576	0.0157568651191082	0.0838269156180627
AT2G23987	0.452120209832223	7.78345291395279	10.90191071046	0.0157908822019868	0.0839555133532068
AT5G19150	0.862739829213856	4.82150324416305	10.8716733245024	0.0158828130126912	0.084391669390798
AT3G60160	0.615577311233746	4.92827100278237	10.8663396510241	0.0158991029210674	0.0844256224849707
AT5G02905	0.582772566711909	4.87541166007412	10.8591612970685	0.015921061941063	0.0844896180668235
AT1G05837	-0.429423473430187	7.41121986789917	10.8348092250787	0.0159958581474788	0.0848337551503105
AT1G15910	144269486.246421	1.47311939791618	15.3991284307856	0.01601441383581	0.084840157386547
AT1G51540	0.436347063363985	6.37428986694564	10.8273822208603	0.0160187629702314	0.084840157386547
AT1G31800	-0.686074635373265	4.34721443817518	10.8247437234701	0.0160269105944802	0.084840157386547
AT5G22145	-1.63527447473583	6.99810128599928	11.1988563830638	0.0160554058421497	0.0849382760681468
AT5G01350	144269486.229525	1.46231204861453	15.369422487876	0.0160671364730972	0.0849476378441247
AT1G72540	0.718109962482618	5.09491926744861	10.8082300392011	0.0160780301298344	0.084952565642644
AT4G01895	-1.81938067052862	2.98363271476071	10.753832066346	0.0162479681373032	0.0857973202940691
AT1G64230	1.08427286422722	3.41531178475615	10.7369295752415	0.0163012582082095	0.0860254517324324
AT4G35100	1.07712876317855	4.52007574625744	10.7089426300852	0.0163900084943571	0.0864403169077782
AT2G37500	-0.817230492592467	4.1025169315056	10.6962513359908	0.016430466469195	0.0866001347647066
AT3G60380	2.31632544674167	2.49364406456834	10.6863004832571	0.0164622814431315	0.0867142286269461
AT1G09363	0.355255871392628	9.39784530369293	10.6557205184811	0.0165605672663182	0.0871780973130625
AT3G02470	-0.718616425771389	4.25707589472357	10.6485050125561	0.0165838722853142	0.0872469234109559
AT2G09190	-0.321763182435277	7.2186407063871	10.6447360457178	0.016596062869113	0.0872572282045596
AT1G70335	-0.41177819309062	8.33366264233333	10.6353526514791	0.0166264650269493	0.0873632124151719
AT1G26090	-0.721168103668752	5.72880678188146	10.6292467536616	0.0166462879786382	0.0874135122425039
AT2G39350	-1.247254360875	3.09351534039254	10.6030481040611	0.0167317009497008	0.0877397440204853
AT1G48620	-0.778475985537515	5.98247289624924	10.6029378098518	0.0167320617645573	0.0877397440204853
AT4G13180	-1.33979912178912	2.96677486789374	10.6007325834654	0.0167392780864598	0.0877397440204853
AT1G20620	1.13486831284604	5.63611700447509	10.5807097647986	0.0168049903901738	0.0880300725106891
AT1G10070	1.34991891359068	4.85979570959926	10.5602122500254	0.0168726171569512	0.0883074382371694
AT3G03025	-0.358143095850877	8.41581272776649	10.5579414839401	0.0168801313195443	0.0883074382371694
AT3G02410	0.277686830706316	7.81864522748093	10.5552617099357	0.0168890046628545	0.0883074382371694
AT2G29560	-0.771751535208988	5.21320525598858	10.5470792593244	0.0169161371213927	0.0883421202381303
AT1G12900	-0.930951969374837	4.93783475273099	10.5464948577048	0.0169180771799463	0.0883421202381303
AT1G64510	-1.01400999502758	3.7948575250779	10.5433053828866	0.0169286706182554	0.0883421202381303
AT1G07603	-0.394348786930254	8.22505106623271	10.5380095767298	0.0169462795032597	0.0883421202381303
AT3G13900	-1.03893758339784	3.29664830815878	10.5376629198408	0.0169474330100353	0.0883421202381303
AT1G77710	1.31279392899319	3.06353638920485	10.5325562404114	0.0169644377049146	0.0883767408353766
AT5G25130	-2.16144541840126	2.79430276115792	10.523009159741	0.0169962895017324	0.0884841230506758
AT2G01010	-0.552441868579975	8.9685084783331	10.5201626214237	0.0170058017917516	0.0884841230506758
AT1G70330	-0.412267843467832	7.32976283861204	10.5170315754894	0.0170162730179973	0.0884846196935858
AT3G54890	0.730259729649913	4.78179983633701	10.4965695723388	0.0170849165638119	0.0887874274565436
AT1G16720	0.399515641408082	8.59073949511203	10.4913201138988	0.0171025862991206	0.0888251254317297
AT5G19140	0.382114316927874	7.82235757580209	10.4832163943091	0.0171299113595665	0.0888658514464738
AT5G58540	0.417975505291298	8.56359911778177	10.4828142901373	0.0171312687356945	0.0888658514464738
AT3G13075	-0.427581981829711	7.07155368074718	10.4736008293944	0.0171624097674632	0.0889732708188003
AT2G08420	-0.470548923882852	11.0927277935505	10.453535316543	0.0172304917273522	0.0892492910138689
AT1G59359	-0.747292802072574	4.84286398762703	10.4517451265871	0.0172365832903192	0.0892492910138689
AT2G43540	-0.478702873592794	5.97415432626145	10.4466390753898	0.017253973665248	0.0892851258599725
AT4G37250	1.04648481872924	3.22429058250819	10.4398496198453	0.0172771336786474	0.0893507556164371
AT5G40100	1.46468366431645	4.25421304933728	10.433184619753	0.0172999094716849	0.0894143199845629
AT2G47730	-0.873162907017378	4.23672514760477	10.3861643767807	0.0174617306929039	0.0901960262562597
AT1G65520	1.00870072676933	4.35345956959754	10.3783363115814	0.0174888668144667	0.0902815110131791
AT5G51970	0.646927285271194	6.8163927256635	10.369329214142	0.0175201596609379	0.0903883373191036
AT1G58983	-0.762239483234934	4.88459552530716	10.3587391855919	0.0175570475267583	0.0905238822903234
AT3G55840	0.570057928584646	8.46511105189857	10.353686032016	0.0175746854812989	0.0905600711688923
AT1G74550	-0.427988468333989	5.53749945821905	10.3420444810318	0.0176154101147296	0.0906921797304402
AT1G27100	1.09527504707751	4.39852684586181	10.3402802870541	0.0176215926141346	0.0906921797304402
AT1G04097	0.644787913977369	6.6677453232296	10.3247630205471	0.0176760966373644	0.0909178239586513
AT3G02165	0.916857573914991	3.4158462690559	10.2693098383892	0.0178727210886143	0.0918737585555771
AT4G16370	-1.0529568835644	3.80513409210687	10.2605427397382	0.0179040737517113	0.0919794825027674
AT3G41768	-0.558680014098877	9.55526377177747	10.2496118410304	0.0179432673153453	0.0920789850535015
AT3G25770	-4.27587743638062	2.7092333880221	10.2491191131368	0.0179450367212617	0.0920789850535015
AT3G22183	-0.310685153215851	7.3761843712421	10.2362594745302	0.0179912985744509	0.0922608504166668
AT1G80940	-1.25688947635528	2.85498594259752	10.2327504024672	0.0180039498764415	0.0922702431167628
AT3G02365	0.791369702976527	5.58002604486233	10.2278376842133	0.0180216816935173	0.0923056465359253
AT5G64000	0.578475853908315	6.05539792021402	10.220210728264	0.0180492563548023	0.0923913914728415
AT2G47480	-1.52024565349852	3.24920929023108	10.2074425798855	0.0180955446252922	0.0925289814825455
AT3G26230	0.881672262770316	4.89508739089403	10.2068117973847	0.0180978354963515	0.0925289814825455
AT3G28710	144269486.1641	1.41163270477268	14.3013943618221	0.0181481818736856	0.0926415004569508
AT2G23560	-0.943490269947977	4.48232541811824	10.1904388795915	0.018157434040122	0.0926415004569508
AT1G05607	0.955676177259507	5.01009350816274	10.1880034409385	0.0181663215479338	0.0926415004569508
AT5G62050	-3.34035759429866	3.73095043739998	10.2159467528735	0.0181735563926734	0.0926415004569508
AT2G08435	-1.27630439334406	6.96578343982242	10.2581666766436	0.0181741592711631	0.0926415004569508
AT3G02565	0.593585375483416	6.1831824567087	10.1677997574119	0.0182402737909976	0.0928609786734153
AT2G34360	-1.27791631734076	3.92556653845867	10.1673253515874	0.0182420150936272	0.0928609786734153
AT1G32120	-0.652857345710987	7.24411156781783	10.1651826102997	0.0182498827693063	0.0928609786734153
AT2G09340	-2.22736512035046	2.31746629478157	10.1579878841107	0.018276333344405	0.0929401137513929
AT1G04410	-0.88174193211108	4.62914665082213	10.148540221422	0.018311144257068	0.093061643757018
AT3G57910	-1.34806964180265	5.0026116896535	10.1387152272059	0.0183474393136758	0.0931905672823272
AT4G24413	-1.71409362149739	2.88550606820059	10.1278225060165	0.0183877909213401	0.0933399291530883
AT5G05250	-2.22600193839047	4.74437157601565	10.151443980468	0.0184100524051913	0.0933530254736601
AT5G58650	1.07441121676788	5.30670500149296	10.1212315842316	0.0184122641705788	0.0933530254736601
AT4G27870	-0.817498478806499	4.33533812962739	10.0923142502507	0.0185201540711301	0.0938442506943537
AT5G24660	-2.29168898041018	2.37723909020919	10.0887054338238	0.01853367758722	0.0938570085889622
AT3G20790	-0.610275325244569	7.168063737858	10.0846225206152	0.0185489935910354	0.0938788233497623
AT1G74385	-0.365315495693664	7.77046126385165	10.0686548580474	0.0186090545021134	0.0940761862839517
AT1G11310	-0.617801029056247	5.71863466140183	10.0683901584402	0.0186100523289196	0.0940761862839517
AT1G05835	0.660453784038215	5.23986673368897	10.0647744374305	0.0186236895033743	0.0940893507611232
AT1G17232	0.312648054586356	8.85974813922537	10.0356716562928	0.0187339412683694	0.0945903203887829
AT2G07335	-0.771000103966205	5.92028381630093	10.0326598987221	0.018745400527005	0.0945921749670407
AT4G39340	-3.2891266088119	2.80251999093028	10.0270311675331	0.0187668420224583	0.0946443694663066
AT1G24030	0.312776738716216	6.95670089288473	10.0239851512285	0.0187784588336662	0.0946469840032537
AT1G20920	0.95292980302504	5.11979282758757	10.0073882087875	0.0188419245299035	0.0949107692799866
AT5G35630	-0.594943275690602	6.37702858253367	10.0022345503019	0.0188616899895894	0.0949542457091019
AT5G09230	-0.701909185221605	5.40012653078687	9.97705275311598	0.0189586665694217	0.0953861407103413
AT2G34930	0.61949880330555	7.18681127379107	9.967405751041	0.0189959938694058	0.0955175918150313
AT3G07555	-0.271553918669491	8.29412546589477	9.9620582322711	0.0190167273341486	0.0955595507753124
AT1G15810	-0.43320873235791	7.46538313017806	9.95947620510375	0.0190267492045591	0.0955595507753124
AT4G37470	0.623932429272646	5.17469043110304	9.95641771996767	0.0190386295112456	0.0955629384766938
AT4G05910	-0.789049217681276	4.98122917862756	9.93612199612187	0.0191177168921282	0.09590346450357
AT2G16890	-1.78086624750601	3.55883854111206	9.92907453348756	0.0191452815596959	0.0959852799183345
AT2G47000	0.45280372104887	6.50366980849645	9.92092180857962	0.0191772353864172	0.0960889914073831
AT3G47340	4.10510168797569	3.13339280849176	9.91728443822993	0.0191915146561952	0.0961040733928554
AT5G11416	4.49394516784585	2.19663235492186	9.90972310001341	0.0192212436987955	0.0961964590747228
AT5G16470	1.1679102913916	4.39366547250987	9.90066666869556	0.0192569319076025	0.0963185427026594
AT4G10800	-1.52248100366643	3.4734175293224	9.89503822189692	0.0192791561695918	0.0963252547922575
AT3G55750	-1.87318547969133	3.25974022095544	9.89460600856979	0.0192808642038442	0.0963252547922575
AT3G29330	-0.599422385661516	5.21064364024276	9.89064640470775	0.0192965212878966	0.0963470336903876
AT5G02820	-1.05421097921161	3.86724073835231	9.87473777741369	0.0193595984461956	0.096588254285278
AT3G58140	-0.478031229213251	6.75381532251431	9.87275349828079	0.0193674853222122	0.096588254285278
AT1G15175	0.881826968806005	4.74242184996854	9.85904233019608	0.0194221001087394	0.0968040150364289
AT5G09030	0.490101820170143	7.77405034632456	9.85495928495378	0.0194384035136929	0.0968286829233485
AT3G07805	0.354992136437531	8.36993021633175	9.84883618545444	0.0194628869834705	0.0968940456480071
AT3G16380	-0.885709900209334	4.59307678096383	9.8353420629485	0.0195169891687334	0.0971066999013761
AT5G40950	-0.723511194352974	4.17570392398532	9.83064622690607	0.0195358632921095	0.0971439312857783
AT1G74035	-1.33438678445375	6.71081222021279	9.89011824281864	0.0196069304724351	0.0974405029539198
AT2G40000	-0.404044534266233	6.32782079085409	9.76839026194664	0.0197884073761348	0.0982442573077997
AT2G19780	-1.70277287607613	3.05162624538993	9.76700088767065	0.0197940929712082	0.0982442573077997
ATCG00070	-0.703539160843665	5.30689599228386	9.76356667173274	0.0198081558155593	0.0982442573077997
AT1G15000	-1.72805526956685	3.83786297968943	9.76195933101916	0.0198147423275581	0.0982442573077997
AT4G28040	0.76684794500049	4.80498073634401	9.75259370263239	0.0198531786715942	0.0983321067626908
AT5G17580	-0.963654516029588	4.48518180475769	9.75202360311468	0.019855521557851	0.0983321067626908
AT5G65683	1.07057425184958	3.67654134033769	9.7350150050552	0.0199255901996079	0.0986218416844202
AT3G18910	-1.216186028844	3.43572697125025	9.73106049524089	0.019941928441426	0.0986454557705805
AT2G03690	0.334251373134957	7.08784595300828	9.72046979908611	0.0199857724962967	0.0988050248396626
AT1G68570	-1.57236818008482	6.49289337160507	9.90833681625795	0.0200101096287189	0.0988639731449593
AT1G34317	1.02255020762365	5.30649713023404	9.71201128743116	0.0200208819912459	0.0988639731449593
AT3G04965	1.67665185108768	2.45236939201	9.70264694834801	0.0200598474057528	0.0989990617339468
AT5G25460	0.62468076852115	8.76169055449722	9.69938145569125	0.020073459045952	0.0990089408582296
AT4G34950	-1.03022062214113	4.65817638902898	9.68144428479082	0.0201484471527496	0.0993213626119357
AT1G04913	-0.979511499107385	3.35115871729049	9.67447172986407	0.020177697458084	0.0994080900765688
AT5G10550	-0.326661609711224	7.4769985421091	9.65598952708134	0.0202555060207971	0.0997338079361186
AT4G05050	-1.45042664964117	3.32519214514557	9.64343313769835	0.0203085958501084	0.0999375103345206
AT3G15040	-2.32769990994066	2.28918025451455	9.6406160140753	0.0203205324535942	0.0999385817556234
AT5G07152	0.806239464111841	5.92263425479558	9.6230178931542	0.0203953107501785	0.100180216397533
AT3G01290	0.299690697630647	7.43625600632593	9.62020766165749	0.0204072860167505	0.100180216397533
AT5G03300	3.28849682350105	4.52574667356913	10.0131839082623	0.0204111986951858	0.100180216397533
AT2G42930	0.708775349243146	5.05668713693147	9.61070882053553	0.0204478330217452	0.100180216397533
AT1G07987	-0.46591385113822	5.75805899774315	9.6084873960418	0.0204573309558167	0.100180216397533
AT3G03215	-0.552822558374955	5.77729987246776	9.6083763632266	0.020457805842715	0.100180216397533
AT2G04125	0.686578679178056	5.19751402913735	9.60664805786223	0.0204651996940844	0.100180216397533
AT4G12555	-0.765722924154575	7.77046027703955	9.60429766559294	0.0204752606127486	0.100180216397533
AT2G16940	1.12853802337982	4.20880263044752	9.60426768800495	0.0204753889752463	0.100180216397533
AT3G11080	1.48558491620931	3.36072241782302	9.59961749107395	0.0204953138867443	0.100220204602154
AT3G62580	-0.858988550042674	8.16625135561707	9.59350765936782	0.0205215322996125	0.100268017857862
AT5G51110	0.346677213586881	9.7887286956626	9.59126667274067	0.0205311600006613	0.100268017857862
AT5G18650	1.58304104163226	2.77725065929626	9.58912553716456	0.0205403643524491	0.100268017857862
AT3G25150	0.977303439808336	3.77092238000393	9.5850196345148	0.0205580302851998	0.10029684340514
AT1G09690	-0.591686909046234	4.33466723933807	9.56981614008995	0.0206236211423128	0.100559314523524
AT2G25270	-0.686017101092452	4.46852005452476	9.55566324284199	0.0206849306608885	0.1007469726761
AT4G39040	0.28859894574664	9.1583856951662	9.55547790943531	0.0206857351261551	0.1007469726761
AT5G00920	-0.438909158090054	6.73752551858591	9.54872971509753	0.0207150550467563	0.100794700301902
AT1G72610	0.476739252425426	7.92085011173563	9.54767219495078	0.0207196548416781	0.100794700301902
AT2G31902	1.04196590038404	6.3341585148511	9.54506692911447	0.0207309925339513	0.100794700301902
AT1G58602	1.04245350898089	3.73880414147622	9.53216045524729	0.0207872816392389	0.101010790780301
AT1G72850	0.580867930536599	6.75401388580757	9.52806170512559	0.0208052002040643	0.101033241890801
AT1G68460	3.39865395064992	3.62588647878201	9.55250292505809	0.0208155963886184	0.101033241890801
AT2G30760	-3.34317085800108	8.41066247414333	10.9002921161755	0.0208504641409213	0.101144913648337
AT2G01930	144269486.075149	1.34641844867168	13.1292503517737	0.0209280147819183	0.101408827481911
AT3G52210	-1.05498283987942	4.80746321136211	9.49995057696756	0.020928651075066	0.101408827481911
AT4G38260	0.792420988239766	5.35860632123636	9.49310297247165	0.0209588704866762	0.101497585184767
AT5G02070	0.592735544114747	6.51530086519978	9.48641072251164	0.0209884605742868	0.101583196241497
AT5G04310	1.59766869800657	4.25590329416489	9.48058009720377	0.0210142864011651	0.10165050166145
AT3G27160	-1.03512031324896	3.85940794185486	9.44589318066	0.0211688063249276	0.10233989815135
AT4G21960	-0.944819813264994	6.87358778574168	9.42908398397554	0.0212442318253474	0.102646350711933
AT3G23810	-4.06796758944201	3.16206707214302	9.41759382691969	0.0212959964113948	0.102838197846192
AT5G25340	0.345677224060848	8.23781793957594	9.41121190874606	0.0213248204603554	0.102919110857901
AT2G05812	-1.02489499910815	7.89971582514999	9.45258857258327	0.0213841305064067	0.103146982442668
AT3G08085	-2.88322476244088	2.02441867710855	9.38882899231719	0.0214263257285761	0.103292089210456
AT1G04077	-1.70043028125616	6.23351368160071	9.61187731380362	0.0214642071449238	0.103416247758141
AT5G05125	2.58585233725363	2.34801328459303	9.37451328352166	0.0214915849164382	0.103489687276897
AT2G09805	-0.307961553409863	7.92226356840873	9.36172162137692	0.0215501211925792	0.103712998606273
AT2G34440	-0.801992056047021	4.17308632308137	9.3512267814222	0.021598305898639	0.103886267740323
AT1G15100	1.06286633909117	4.79209733928941	9.32122675390746	0.0217368396168419	0.104459085091368
AT1G04883	-0.5210111865035	7.33380272963129	9.32013693274146	0.0217418944696504	0.104459085091368
AT1G29110	0.887487858581633	5.20204033957547	9.3047017561637	0.0218136552748704	0.104736843336304
AT5G20050	-1.33707418684561	3.77995203950709	9.30242446577189	0.0218242695366572	0.104736843336304
AT3G05870	-0.884470841861075	4.62618013560775	9.28576432008234	0.0219021311459864	0.105051391683336
AT5G61820	-2.91253862485152	3.44315814961812	9.27812777663005	0.0219379446451034	0.105164020198674
AT2G23945	-1.05135938288266	3.22422394148788	9.26063696233935	0.0220202672399884	0.105348216444752
AT3G09790	0.94524756650793	3.96277023905058	9.26012024044368	0.0220227055178548	0.105348216444752
AT3G63540	0.530740686843891	5.741121879844	9.25961581169996	0.0220250861350744	0.105348216444752
AT2G25350	-1.83566006243565	2.4055725980364	9.2594683532294	0.0220257821201914	0.105348216444752
AT1G72755	0.376234071438718	8.25578330728834	9.25650645005821	0.0220397681423018	0.105356021702662
AT4G23500	-4.47741275072155	2.08805246553645	9.25008734690992	0.0220701196673622	0.105359884369732
AT3G51325	3.69170348102102	4.22973628954085	9.6254227691099	0.0220716584169645	0.105359884369732
AT1G22030	1.35464421673498	3.54980119407993	9.24849869179628	0.0220776399353554	0.105359884369732
AT1G26510	-1.8663099556137	2.45316026845952	9.23892548766959	0.0221230293954797	0.105517446691639
AT4G15280	1.51179600097326	3.42429969709549	9.22530986245405	0.0221877999809386	0.105767220926464
AT2G34180	-0.499214954966117	5.8295482620946	9.21077006822289	0.0222572466590615	0.106038994138814
AT4G31500	-1.0522470573609	3.59603470933165	9.19333410676694	0.0223409094347892	0.106378155030643
