genes	logFC	logCPM	F	PValue	FDR
AT1G30280	0.217455778419013	5.79520366217264	1.23142922595806	0.307553455080484	0.980041594671432
AT5G59420	-0.428586418182575	3.04881138035716	1.23124709662729	0.307586268640149	0.980041594671432
AT5G35630	-0.431952198137657	5.69840470252689	1.23110666729417	0.307611572902393	0.980041594671432
AT4G09145	-0.505955981229486	3.18800197001042	1.23047847662458	0.307724806688354	0.980041594671432
AT5G06110	-0.786241062226263	2.94936725451152	1.2298412712638	0.30783973018145	0.980041594671432
AT5G40153	-0.185269587836657	6.09175433838541	1.22929211587265	0.307938825757313	0.980041594671432
AT1G74750	0.416374454181163	3.63625968796765	1.22516554677179	0.308685023737619	0.981734569702728
AT5G40450	-0.229241366925551	7.67100230127808	1.2229555238278	0.309085789129159	0.981734569702728
AT2G19480	0.250214261327931	4.42047420829518	1.22199928132633	0.309259439618681	0.981734569702728
AT5G57035	0.195571595839433	5.79135467262948	1.22185697858684	0.309285294024354	0.981734569702728
AT3G01690	-0.324185513525613	4.77771377578412	1.22177706201194	0.309299815184789	0.981734569702728
AT4G13580	-0.249621087787523	6.42331877616308	1.22108660298307	0.309425317586706	0.981734569702728
AT1G71970	0.865052291877735	1.98679844391509	1.22019089924349	0.30958824221085	0.981734569702728
AT5G67310	0.885016911381628	2.43955504713712	1.2191863143398	0.309771127335717	0.981734569702728
AT1G66580	0.569195091402526	3.69283830411324	1.21805180832293	0.309977862590555	0.981734569702728
AT3G09895	-0.305352006594385	6.49417074465293	1.21764755955294	0.310051577577787	0.981734569702728
AT4G36390	0.58444508590679	3.11569114389036	1.21629144447493	0.310299061096471	0.981734569702728
AT1G09843	0.215381274162582	6.86844942739491	1.21537810326073	0.310465910503228	0.981734569702728
AT4G15150	-0.726143835003524	3.14385591121243	1.21498273734159	0.31053817845617	0.981734569702728
AT3G50100	1.37940935448643	2.04319474460893	1.21451327422838	0.31062402375214	0.981734569702728
AT3G10400	0.92061868368762	2.04191084127721	1.2144070584554	0.31064345122097	0.981734569702728
AT5G07885	0.19461493696498	8.41834416875853	1.21311365893814	0.310880170017207	0.981734569702728
AT5G56000	0.571249977715174	3.79314644096192	1.21253402368771	0.310986344468682	0.981734569702728
AT5G37380	-1.42703013353775	2.02313552256387	1.2125331497369	0.310986504596004	0.981734569702728
AT5G13750	1.49637469103135	1.84622696032838	1.21194154914085	0.31109492789932	0.981734569702728
AT2G42940	-0.234006764263997	6.49049784875447	1.21161937952475	0.311153996527126	0.981734569702728
AT2G20420	-1.27361209248472	2.85734134652518	1.21124824743157	0.311222063447464	0.981734569702728
AT1G08315	0.468129211127339	4.70212457281789	1.21095808532321	0.311275296007036	0.981734569702728
AT1G09513	-0.120107740859944	8.68285369807637	1.21050863969838	0.311357777816208	0.981734569702728
AT1G30230	-1.23829543710715	2.59695780301696	1.2096168676998	0.31152153362965	0.981734569702728
AT1G08797	-0.283212810713595	9.06749240038816	1.20907055098052	0.311621918494424	0.981734569702728
AT1G17232	0.167822285864777	8.53762638582835	1.20842592492385	0.311740431024187	0.981734569702728
AT1G04820	-0.536634843018214	3.84441044034081	1.20766815053452	0.311879833469851	0.981734569702728
AT3G10960	-0.273658935531566	5.55972672944385	1.20761077996542	0.311890391404001	0.981734569702728
AT4G39970	-0.1887116621595	7.39978043070288	1.20737040898626	0.311934632923098	0.981734569702728
AT5G19950	-0.17652135507961	7.1667025022339	1.20652211725431	0.312090841941865	0.981734569702728
AT3G21690	-0.297727720093318	3.95614306041221	1.20567621328379	0.312246730159208	0.981734569702728
AT5G00865	0.168295093662439	5.78119893728307	1.20561972339588	0.312257144684283	0.981734569702728
AT1G01300	0.294522723369873	4.49154267346744	1.2049747959076	0.312376081663814	0.981736496047222
AT5G17170	1.81610369028045	1.92376500760109	1.20215358870545	0.312897180053408	0.982049340267362
AT4G06800	-0.947860422460158	1.89700575966851	1.20210730022139	0.312905740950977	0.982049340267362
AT2G26180	1.19655683338736	2.87434442061794	1.20206174029829	0.31291416745292	0.982049340267362
AT2G41340	0.568047631865974	2.68265227220127	1.2007532781262	0.313156321065345	0.982049340267362
AT5G07340	0.36595238244391	3.06930681725037	1.20022083193868	0.313254941391709	0.982049340267362
AT3G06650	-0.5535599397403	3.10548459222137	1.19967180874724	0.313356681812367	0.982049340267362
AT5G49440	0.333826921211771	11.2919801958403	1.20324096334984	0.313569092734984	0.982049340267362
AT2G31410	-0.539818643682542	2.77202147103096	1.19836677302059	0.313598722878599	0.982049340267362
AT1G06230	-0.829679679403785	2.38114258043891	1.19825753226236	0.313618996387602	0.982049340267362
AT3G58720	-0.325373425126376	4.72367761681056	1.19744764228911	0.313769362756931	0.982049340267362
AT4G05680	0.336942865618269	5.15571521858695	1.19718865420315	0.313817470432262	0.982049340267362
AT5G63020	0.236178856234619	6.82999437487716	1.19646634314678	0.313951701057015	0.982049340267362
AT1G28410	0.586451630464389	2.71018727907392	1.19597926197403	0.314042267289604	0.982049340267362
AT2G09895	0.196925472511766	8.85259146580728	1.1954037085726	0.314149335223622	0.982049340267362
AT5G20885	1.04913292329073	2.39080137819049	1.19485718551208	0.314251054406393	0.982049340267362
AT4G29380	-1.55780168280189	9.00800841254883	1.24069716041613	0.314412149583861	0.98207658803849
AT2G07475	0.190259479289783	9.42713445692953	1.19340299095581	0.31452195525166	0.98207658803849
AT1G75360	-0.207720811266299	5.05623218185978	1.19212699630333	0.314759953556018	0.98207658803849
AT1G08510	-1.41815495222919	2.18106123651566	1.19178108352352	0.314824520593075	0.98207658803849
AT3G62040	-0.837060887939205	5.99743156528909	1.21548064535084	0.315035943216831	0.98207658803849
AT3G01300	1.88918812622877	1.72286317563823	1.190605027215	0.315044191278211	0.98207658803849
AT1G32860	0.324507286153731	3.6814785877982	1.18918401183081	0.315309929758917	0.98207658803849
AT5G57930	-0.576436973924817	2.76103752550107	1.18808335278217	0.31551599538912	0.98207658803849
AT5G49400	-1.5103747550815	1.93084987668926	1.18731687335306	0.315659617565151	0.98207658803849
AT4G16310	-0.786018371269555	2.02123130116192	1.18713894647579	0.315692971637814	0.98207658803849
AT1G53840	-0.726674930579333	2.43131800260527	1.18652449910739	0.315808197077461	0.98207658803849
AT3G01990	-1.86879457725195	2.04458093770691	1.18435296871409	0.316215933675907	0.98207658803849
AT1G64680	0.292900012715758	3.73238805647132	1.18275552570095	0.316516391649148	0.98207658803849
AT2G44310	0.357766640613071	4.11715761257925	1.18227094941399	0.316607620474245	0.98207658803849
AT1G15885	0.328313847512211	4.30227096667328	1.17914276518184	0.31719751882456	0.98207658803849
AT4G01950	-1.81254530103316	2.13153969399926	1.17852730545589	0.317313777542478	0.98207658803849
AT1G55335	-0.198061355245663	9.81620052448427	1.17848400205498	0.317321959898834	0.98207658803849
AT2G07739	0.475883043407213	5.14809592322186	1.17790584780279	0.317431235510567	0.98207658803849
AT4G14440	-0.770504991825396	2.39019223309735	1.17712048357246	0.317579767796495	0.98207658803849
AT3G48020	0.80876617230085	2.46764034595587	1.17700330744196	0.317601937903882	0.98207658803849
AT4G18372	-0.467287960840683	4.47748729537583	1.17566155908252	0.317855970262536	0.98207658803849
AT4G13340	0.275425556042724	5.69794741578553	1.17510900410549	0.317960675688282	0.98207658803849
AT1G13440	-0.270258763406845	4.56942422166365	1.17436154519869	0.318102398248453	0.98207658803849
AT4G24413	-0.59487476157385	2.68765956673344	1.17414575409628	0.318143331513178	0.98207658803849
AT2G42350	0.426466664533452	3.41241368856768	1.17217344452688	0.318517832092748	0.98207658803849
AT1G17590	1.50152130210624	1.63617702409988	1.17163335172321	0.318620502400342	0.98207658803849
AT5G45430	-1.22248745734736	2.79433155902711	1.17115254141181	0.318711945966029	0.98207658803849
AT3G45060	-0.517070224845654	3.4314624258121	1.17095528867595	0.318749472392078	0.98207658803849
AT3G05080	0.240827331798973	5.64757714688933	1.17073554127693	0.318791286305963	0.98207658803849
AT3G63180	-0.600390296822399	3.23471048538836	1.17064784865318	0.318807974958421	0.98207658803849
AT5G10970	-0.685627956132231	5.642952323118	1.17814497381934	0.319108225471061	0.98207658803849
AT1G79600	1.27109080758242	2.26655215601535	1.16893607105093	0.319134009415178	0.98207658803849
AT3G13110	1.0115277001173	2.007743242594	1.16848026916207	0.319220910164093	0.98207658803849
AT4G01280	0.639294054847454	4.26926595318679	1.16819399976173	0.319275507321304	0.98207658803849
AT1G76990	0.413530354867052	4.86078801045798	1.16782864361477	0.319345208680394	0.98207658803849
AT1G08560	-0.927047150696612	6.32094327426397	1.20095978519988	0.319419217403731	0.98207658803849
AT4G13570	-0.53702274553357	5.65677529966882	1.16687284250111	0.319599826746436	0.98207658803849
AT1G63680	1.96336269526294	1.3473065055441	1.16530885869147	0.319826560982464	0.98207658803849
AT2G42290	0.477528250992551	3.51401606962319	1.16472308243327	0.319938620862259	0.98207658803849
AT3G52110	-0.23492759774025	6.22420692378817	1.16455423384432	0.319970933043938	0.98207658803849
AT1G76560	-0.766491284558453	2.00729044527445	1.16436112042346	0.320007894875701	0.98207658803849
AT5G62220	-0.479159945776612	3.0774063243942	1.16430725758905	0.32001820537001	0.98207658803849
AT1G09300	0.223876527708867	5.4674294050516	1.1638466033492	0.320106405247575	0.98207658803849
AT4G13770	-0.486274518232248	3.42550671240093	1.16376894903868	0.320121277126896	0.98207658803849
AT1G35350	0.321060707513918	3.68804484733404	1.16373616408339	0.320127556219846	0.98207658803849
AT1G80290	0.880272457203929	2.20490551697348	1.16335960847905	0.320199689071265	0.98207658803849
AT3G25230	-1.9090369905805	2.0602656962961	1.16248613734865	0.320367107009289	0.98207658803849
AT4G40000	0.518284087764628	2.58899406923804	1.16194137281693	0.320471589937394	0.98207658803849
AT3G03785	0.212517023523129	5.87470659412226	1.16175281292695	0.320507766911126	0.98207658803849
AT1G02710	-0.337096901072788	4.50448177059832	1.16148583914144	0.32055899905173	0.98207658803849
AT5G02790	-1.48380285772327	1.85200209443976	1.16127613544163	0.320599249912359	0.98207658803849
AT2G28720	0.168121167050098	6.77105479470583	1.16081650678054	0.320687498928579	0.98207658803849
AT5G09855	0.327761196251302	8.1206788052409	1.15920200809084	0.320997779749912	0.98207658803849
AT1G19000	-0.729335829912095	2.96909864219114	1.15875071575789	0.321084593413005	0.98207658803849
AT3G12760	0.273506883199519	6.13943921727734	1.15799112418463	0.321230795112203	0.98207658803849
AT1G60530	0.125609529683999	7.11764328451966	1.15745027993774	0.32133495598795	0.98207658803849
AT5G19780	0.167342916532643	6.14241979144859	1.15725231916791	0.321373094114827	0.98207658803849
AT2G08205	0.696744952265301	2.14209207889532	1.15622202899591	0.321571697028941	0.98207658803849
AT5G14730	-0.644969611107598	3.19877372084639	1.15615390095277	0.32158483631711	0.98207658803849
AT1G07867	0.328561349791513	4.07594713268343	1.15506120648156	0.321795688032837	0.98207658803849
AT5G09925	0.357261504166267	2.97195176417041	1.1549394619447	0.321819193619558	0.98207658803849
AT3G05937	-0.549156520793339	2.73414956799498	1.15477885210381	0.321850207087427	0.98207658803849
AT5G04560	-0.693813412619871	3.02196480138403	1.1538209320799	0.322035275187662	0.98207658803849
AT2G28840	-0.63748950729697	2.90646563122404	1.15321821374631	0.322151802975835	0.98207658803849
AT5G54940	-2.04561872771722	1.49904076751789	1.152721426204	0.322247899181292	0.98207658803849
AT5G18310	1.28296517710503	2.33794903238812	1.15195516981054	0.322396206630524	0.98207658803849
AT3G21230	-0.560247272407683	5.24718396798037	1.15193300678576	0.322400497803578	0.98207658803849
AT3G04995	-0.631735349406742	2.1967730141931	1.15161029482379	0.322462990786425	0.98207658803849
AT5G52420	0.383314880587045	3.99590996229213	1.15145260876673	0.322493533377172	0.98207658803849
AT2G08570	0.52678225933976	2.8322351177715	1.15098835469829	0.322583481708009	0.98207658803849
AT1G50480	-0.414593651774221	3.95349817605978	1.15057445131448	0.322663707242729	0.98207658803849
AT2G43140	2.1948820423243	2.77026258735094	1.16733305478171	0.323086974909923	0.983004265063306
AT4G16440	0.661881837324081	2.70520637513933	1.14586001826853	0.323579661280118	0.983917313405698
AT2G09440	-0.474713863311382	3.37226205500974	1.14563107711686	0.323624243495739	0.983917313405698
AT5G08670	-1.24005535282001	3.44110415661935	1.15033291621524	0.324414805260135	0.985076019187726
AT1G50659	-0.18319680946638	7.70461746195303	1.14052737698355	0.324620559845671	0.985076019187726
AT3G06960	0.219476469949123	6.1996256981574	1.14048730410793	0.324628401342835	0.985076019187726
AT3G03265	-0.482854054923112	8.38137780638595	1.15281009925545	0.324876638525193	0.985076019187726
AT5G04375	0.161196927336674	8.93314585901825	1.13756494420521	0.325201039391863	0.985076019187726
AT1G07477	-0.477741052830993	5.18385002077427	1.13682754640773	0.325345778961361	0.985076019187726
AT4G13430	-1.28325042985957	2.60410032517311	1.13672714893338	0.325365493086551	0.985076019187726
AT5G39080	0.411390239954106	3.70993235330591	1.13620108569387	0.325468821389458	0.985076019187726
AT3G06355	-1.1851961990741	2.89542728176837	1.13568280481924	0.325570670593007	0.985076019187726
AT3G61550	1.47326000504955	1.90294153062337	1.13511295652783	0.325682710238803	0.985076019187726
AT1G75000	-0.777432799395441	2.949112372477	1.13494102334708	0.325716526235309	0.985076019187726
AT5G06930	-0.446946798789231	4.08154808845082	1.13487769640686	0.325728982808452	0.985076019187726
AT5G27720	-0.879030838598444	2.12328952685254	1.1347663019791	0.325750896164119	0.985076019187726
ATMG00130	1.45335131163078	2.03479376529985	1.13453672603071	0.325796065196263	0.985076019187726
AT2G41510	-0.389508015768194	5.03967349397586	1.13406308152497	0.32588928521387	0.985076019187726
AT2G35658	0.430062002184766	3.47467769767364	1.13398332513131	0.325904986461409	0.985076019187726
AT1G19660	-2.34052647174065	1.69133380417745	1.13043750961208	0.326604214925373	0.985826483693337
AT1G09323	0.228913004604811	4.98932004640028	1.13018336250036	0.326654421183459	0.985826483693337
AT3G26060	-0.419943358759625	3.23184707765058	1.12766445917431	0.32715267048903	0.985826483693337
AT5G20700	-0.455299844789569	3.35063116889132	1.12751634822561	0.327182003959353	0.985826483693337
ATCG00430	-0.730205316168125	2.6664083664059	1.12688107103117	0.327307867110529	0.985826483693337
AT3G06870	-0.288163393529673	8.46605167394626	1.12665703094486	0.327352272486718	0.985826483693337
AT1G09400	-0.64883317013808	2.96561780759666	1.12542104182919	0.3275974163726	0.985826483693337
AT4G38690	-0.605458810245071	2.91407454450966	1.1252851991847	0.327624376457459	0.985826483693337
AT5G08060	-1.34741455596417	2.65783346118793	1.12357441631485	0.327964201560622	0.985826483693337
AT1G12270	-0.478173902694234	3.08552737711656	1.12356582366203	0.327965909755488	0.985826483693337
AT4G28770	0.187786574559123	5.54445317973808	1.12285693423113	0.328106882324043	0.985826483693337
AT2G45260	-1.95229060609794	1.44039005010346	1.12275924329397	0.328126316873746	0.985826483693337
AT1G34420	-0.437626253823961	4.68065520736286	1.12237699936626	0.328202377249776	0.985826483693337
AT3G05590	-0.521677563552179	3.37136157148617	1.12169895565248	0.328337364072933	0.985826483693337
AT3G02255	-0.234120932957294	5.2143780379006	1.12118799032417	0.328439145181729	0.985826483693337
AT4G18195	-0.322997894061752	3.9208917552406	1.1208882211541	0.328498880035344	0.985826483693337
AT5G19000	0.464575982120876	5.01005704221416	1.11928114138574	0.328819408623569	0.985826483693337
AT1G05243	-0.232595402949044	4.72543624364719	1.11880228505525	0.328915009008779	0.985826483693337
AT3G45230	0.500417969406316	2.82975682144741	1.11762537434773	0.329150153909689	0.985826483693337
AT4G36810	0.299182908667481	4.0409575037701	1.11757994586693	0.329159235660005	0.985826483693337
AT1G19485	-2.24325945263425	2.0148436659451	1.11738336494528	0.329198539237696	0.985826483693337
AT1G68590	0.121062176655335	7.35632926268894	1.11658261977465	0.329358711960515	0.985826483693337
AT5G05090	-0.220651534948702	4.70506171525151	1.11598545821353	0.329478240437659	0.985826483693337
AT4G08920	-0.512081424046425	3.03241797227879	1.11541570319396	0.329592345772361	0.985826483693337
AT5G66280	0.381887171272734	4.38651124519525	1.1149980679952	0.3296760247814	0.985826483693337
AT3G04360	-1.06120275664101	1.91644728868343	1.11484813304951	0.32970607434926	0.985826483693337
AT4G07895	0.456008714553295	4.461973171436	1.1144923895777	0.32977738848301	0.985826483693337
AT3G26580	-0.433377115308414	3.33450156925182	1.11397125080524	0.32988190170363	0.985826483693337
AT1G77740	-1.33663766995811	2.25243795340484	1.11356147133832	0.329964118071988	0.985826483693337
AT3G01470	-0.230476698780519	8.94878673770669	1.11207168218407	0.33026329032366	0.985826483693337
AT4G22530	-0.25349515706792	7.09188962412591	1.11061289668322	0.330556643720127	0.985826483693337
AT5G26960	-0.351661827118144	5.71956831758795	1.11041628205166	0.330596212649658	0.985826483693337
AT5G01990	0.198402288441483	5.83993504960299	1.10973129645054	0.330734124132639	0.985826483693337
AT1G69620	-0.344046532439708	4.09698083303416	1.10910795396893	0.330859702162063	0.985826483693337
AT2G34360	1.3897064203748	2.07369074399183	1.10895267970874	0.330890995068765	0.985826483693337
AT4G33310	0.22082809500468	5.36610291482542	1.10810116104583	0.331062685828561	0.985826483693337
AT1G68110	0.437935604757942	5.02535951346051	1.10800177070824	0.331082734786018	0.985826483693337
AT4G09035	-0.2187317530775	7.18431733056719	1.10752832038399	0.331178264720925	0.985826483693337
AT1G51570	-0.789221669476205	2.47908631990699	1.10737990411256	0.331208220048573	0.985826483693337
AT2G04880	-0.305886332202088	3.96700314532505	1.1070377806399	0.331277287911548	0.985826483693337
AT4G33990	0.54116002615668	3.40986256966021	1.10649556027954	0.331386797045129	0.985826483693337
AT1G17840	0.121494193264365	8.19951055782188	1.10573109074284	0.331541287899716	0.985826483693337
AT5G47210	0.198190352051016	6.05834991160343	1.10386721236048	0.331918425382239	0.985826483693337
AT2G26570	-1.29547243375125	2.444163607037	1.10386581714088	0.331918707940278	0.985826483693337
AT5G10770	1.1399418772436	2.80529545114405	1.10330298153741	0.332032723094359	0.985826483693337
AT4G38680	-0.519967037322766	3.6123162434039	1.10323198199596	0.332047109979591	0.985826483693337
AT4G22233	-0.428584422652739	4.95313611705747	1.10259651571615	0.332175919786437	0.985826483693337
AT3G26237	0.186610784879053	5.53582207139095	1.10207856266083	0.332280966843386	0.985826483693337
AT4G01935	0.127273340123206	8.7592180859657	1.10049494682548	0.332602462801805	0.985826483693337
AT4G08055	-0.238120273028771	6.55196218439995	1.1003792611858	0.332625967498936	0.985826483693337
AT2G24580	0.355307992994288	4.40893704901382	1.09992419020475	0.332718452606574	0.985826483693337
AT5G47110	-0.554097510221406	2.73159279810199	1.09977853695973	0.332748062473899	0.985826483693337
AT1G19630	-0.342281602070071	4.9770434198068	1.09966478928498	0.332771189096752	0.985826483693337
AT2G37980	1.20331587263459	3.02050096797649	1.10057887545065	0.332861303759337	0.985826483693337
AT2G46572	-0.203813545854316	5.77231379082771	1.09853966053288	0.33300007919136	0.985826483693337
AT5G07090	-0.477601276342721	3.72090122666557	1.09818270068615	0.333072748218158	0.985826483693337
AT1G66940	-0.212943004420288	6.50897564997191	1.0980266860344	0.333104517034418	0.985826483693337
AT4G03415	0.273399483445581	5.64977533600436	1.09736687659385	0.333238924152388	0.985826483693337
AT3G16080	-1.26888568028367	2.44557434955671	1.09731686331742	0.333249115586819	0.985826483693337
AT1G54740	0.541088632036718	3.34301835593947	1.0957804811403	0.333562427086712	0.985826483693337
AT2G01520	-0.370536550246632	5.34675362074752	1.09552281610865	0.333615017002087	0.985826483693337
AT5G61820	0.519384279104452	3.16698921007129	1.09521607597489	0.333677640023749	0.985826483693337
AT3G45300	0.785856228758753	2.22547941238274	1.09376323864207	0.333974494455494	0.985826483693337
AT5G16360	-0.556065047129121	2.44335019088683	1.09230709580263	0.334272436046786	0.985826483693337
AT1G09170	-2.29120370701542	1.74407222474725	1.09217359297557	0.334299772738874	0.985826483693337
AT5G44340	-0.342573383479313	4.23973520829377	1.09184418592898	0.334367238595886	0.985826483693337
AT1G75340	1.89619118804227	1.71708753800506	1.09176187440202	0.334384100122752	0.985826483693337
AT2G23770	0.388981881945512	3.18233040917075	1.09128276466335	0.334482272042548	0.985826483693337
AT4G06080	-1.26741874060361	1.62229999047745	1.09110274486985	0.334519170549634	0.985826483693337
AT2G19590	0.304090549433122	4.7292159743836	1.08941994436339	0.334864398895569	0.985826483693337
AT3G22370	0.637470735686785	3.11202903251932	1.08716806717149	0.335327240953984	0.985826483693337
AT2G28440	0.390961789290312	3.87805478740801	1.08713534623195	0.335333973617408	0.985826483693337
AT5G12170	1.39403094376905	2.09413561319874	1.08570420429618	0.335628651281125	0.985826483693337
AT4G14120	0.2532695833607	6.14160013813772	1.08529235530365	0.33571352720407	0.985826483693337
AT1G25400	0.369669286009505	4.61376727579922	1.08497358292554	0.335779244348711	0.985826483693337
AT1G65980	1.36884577004339	1.81980793568619	1.08492804057811	0.335788634854142	0.985826483693337
AT1G16070	-0.275728364560824	6.50145970223051	1.08483773553835	0.335807256313767	0.985826483693337
AT1G76360	0.155947310479457	6.65777213500598	1.08474925236158	0.335825503651948	0.985826483693337
AT5G44670	0.636017639403743	2.84096589347985	1.08425636316644	0.335927177372049	0.985826483693337
AT5G02755	0.184008687115481	7.06180359065567	1.08387328739655	0.336006231733468	0.985826483693337
AT3G12700	-0.328449390648802	4.81199426926548	1.08322252315416	0.336140594638786	0.985826483693337
AT5G16040	0.358781870455067	4.55692213725221	1.08264155194725	0.336260618059224	0.985826483693337
AT1G72920	-0.68680040931328	3.15976269102483	1.08138476108901	0.336520488016325	0.985826483693337
AT1G56300	0.151349385011969	7.08633042565683	1.08054705529525	0.336693876294662	0.985826483693337
AT5G61330	-0.548551802528586	2.75231875371682	1.07952996214262	0.336904581140862	0.985826483693337
AT1G04797	1.67979329034107	1.68744676526389	1.07912646222273	0.336988228581704	0.985826483693337
AT2G30150	-1.82123513042328	1.88715002474427	1.07908726415933	0.33699635624868	0.985826483693337
AT5G08820	0.115969166089634	8.1287804673655	1.07886241765553	0.337042983773303	0.985826483693337
AT2G44850	1.67039350319757	3.19058110622126	1.09544163500272	0.337248464526155	0.985826483693337
AT3G61160	1.37869880184608	2.75184467127381	1.07861184324783	0.337284946452521	0.985826483693337
AT1G10170	0.734910124079646	2.14172624093835	1.07724805324381	0.337378057661382	0.985826483693337
AT2G47860	-0.411215331863246	4.32661160808376	1.0771824996559	0.337391674777647	0.985826483693337
AT1G80480	-2.24784537844634	1.84593893959809	1.07648725499045	0.337536147146628	0.985826483693337
AT2G21188	-0.750734915376638	2.79062212768919	1.07476489166114	0.337894470936398	0.985826483693337
AT5G42490	-0.331418210125073	4.3533018108389	1.07401822549188	0.338049992997871	0.985826483693337
AT4G23850	-0.382104402960235	3.26102702914438	1.07322924347468	0.338214450216285	0.985826483693337
AT5G03140	-0.41636609585824	3.75304567165066	1.07310302569469	0.338240770908687	0.985826483693337
AT3G58780	0.228417037691087	4.96164510306117	1.07207756235239	0.338454733228247	0.985826483693337
AT3G12490	0.132180059107904	8.89988452574146	1.07193146611982	0.338485233290685	0.985826483693337
AT5G19500	0.166640031665307	9.91219239783855	1.07185829732544	0.33850051012588	0.985826483693337
AT1G74930	-0.362171411919519	5.3652618035244	1.07170760918225	0.338531975530517	0.985826483693337
AT1G05850	-0.571776180219454	3.59718757375893	1.07161162933124	0.338552019596413	0.985826483693337
AT5G04590	-0.654428928219063	3.60297408322123	1.07159388233078	0.338555726014967	0.985826483693337
AT4G31020	-0.166273499761296	5.4454205540101	1.07158015761562	0.338558592432246	0.985826483693337
AT3G02095	0.259614112751925	5.37649712487609	1.06968637293379	0.338954473956662	0.985826483693337
AT3G54580	-1.16373410863312	2.92089908368262	1.066620355363	0.339596934458433	0.985826483693337
AT1G08520	-1.19298039190625	3.23518639688045	1.0712580031314	0.339624698285634	0.985826483693337
AT3G56130	-0.292354760246408	6.52373750039159	1.06638220061696	0.339646917465964	0.985826483693337
AT5G58040	-0.310252444660538	3.3234459592199	1.06636760144182	0.339649981858454	0.985826483693337
AT2G08420	0.129172204909344	11.1507759602167	1.06470721796297	0.339998780983965	0.985826483693337
AT1G78060	-0.385555716596633	6.30419671096034	1.06436364192575	0.340071026306401	0.985826483693337
AT1G04737	0.365696041686083	5.17492264209734	1.06348399519127	0.340256102955697	0.985826483693337
AT3G09175	0.217118248832512	4.64940585817322	1.06242614407951	0.340478881958342	0.985826483693337
AT5G19510	0.152333609851204	9.73973091533288	1.06128427445628	0.340719610646366	0.985826483693337
AT5G55700	-0.272372894658046	3.84815338620062	1.06118350699819	0.340740867182103	0.985826483693337
ATMG00860	-0.853755945084347	1.9198858248036	1.06098808625714	0.340782096394349	0.985826483693337
AT1G04013	0.295895099400133	6.62068397507063	1.06096943019557	0.340786032795077	0.985826483693337
AT3G05030	-1.80723029339891	3.7155955569544	1.09116203934118	0.340951619906811	0.985826483693337
AT5G61980	-0.359413420019243	3.37020164394541	1.05999884237038	0.340990923369329	0.985826483693337
AT5G54585	-1.49065493236703	1.59793439048938	1.05982704046172	0.341027210707609	0.985826483693337
AT3G49080	0.247099328797303	3.96623235494559	1.05969268837354	0.341055592242839	0.985826483693337
AT2G46910	-0.15240280775634	5.7152265464171	1.05962323934273	0.34107026461996	0.985826483693337
AT3G54366	1.0597384121491	1.73663377944772	1.05920167900859	0.341159348111841	0.985826483693337
AT2G07845	-0.109275761946341	7.8546163796188	1.05913616035023	0.341173196679785	0.985826483693337
AT1G09987	-0.259566766798947	5.20885813237271	1.05901404927931	0.34119900943445	0.985826483693337
AT4G33565	0.390804310892581	2.92147067456445	1.05857194990132	0.341292489248649	0.985826483693337
ATCG00100	-0.561457933906026	2.65125088838983	1.05847681279497	0.341312610770912	0.985826483693337
AT4G36970	0.458975340313364	3.65220969128428	1.05824391613475	0.341361876298778	0.985826483693337
AT5G06940	-0.441510496215168	4.14356614567321	1.05655722982206	0.341718999501679	0.986514453328265
AT1G47970	-0.401516986546886	3.99358755899452	1.05436456541095	0.342184127665138	0.987513637300052
AT1G79830	-2.16387748168511	1.95929226967535	1.05260138029102	0.342558869327688	0.987761206500499
AT1G76930	0.500983266810824	3.75789719273577	1.0518309116821	0.342722823829379	0.987761206500499
AT2G05380	0.645202084513625	6.210869359853	1.06509661841457	0.342749184815139	0.987761206500499
AT5G13240	0.844761526947562	2.81570225653118	1.05071121274284	0.34296131295906	0.987761206500499
AT4G16380	-0.360511802818556	3.27646702334741	1.05033314612175	0.343041897523973	0.987761206500499
AT1G70310	-1.4769841072343	1.94311853333185	1.05013908136014	0.343083273765918	0.987761206500499
AT2G37362	-0.606787398770318	8.48438178789988	1.07479524218318	0.343176267517323	0.987761206500499
AT1G69050	0.792417716088044	2.22110054996343	1.0494872059338	0.343222316299981	0.987761206500499
AT4G27410	1.72720236517125	1.98486657564186	1.04762079781037	0.343620902224571	0.988063635488409
AT2G27830	-0.318412084152047	4.56033453728249	1.04758061645105	0.343629491233191	0.988063635488409
AT4G13990	-2.00608779731285	1.58365015105034	1.04643869447089	0.343873724574217	0.988063635488409
AT3G60530	-0.58489520212761	2.34846743419317	1.046193454655	0.343926211727184	0.988063635488409
AT5G03835	0.259255702706312	3.77893052677949	1.04607820195887	0.343950882879371	0.988063635488409
AT5G58790	0.666855367054352	3.93223264567908	1.04480206657162	0.344224239575246	0.988063635488409
AT3G28150	-0.443138839682768	4.71871717811324	1.04332827056317	0.344540360243788	0.988063635488409
AT5G14040	-1.72995953071846	2.10492879623488	1.04296253438747	0.344618878980256	0.988063635488409
AT4G08320	-0.179630773047605	5.7576663597879	1.04266478675989	0.344682822181674	0.988063635488409
AT4G07825	0.671796316430575	3.07134853182485	1.04238649519518	0.344742603883231	0.988063635488409
AT1G51640	-0.170338198284342	6.35333470958561	1.04108885433739	0.345021573622696	0.988063635488409
AT5G58590	2.1259878943873	1.9750412829139	1.04045727919881	0.345157479121285	0.988063635488409
